Component1,Component2,Component3,Component4,Component5,Component6,Component7,Component8,Component9,Component10,Component11,Component12,Component13,Component14,Component15,Component16,Component17,Component18,Component19,Component20,Component21,Component22,Component23,Component24,Component25,Component26,Component27,Component28,Component29,Component30,Component31,Component32,Component33,Component34,Component35,Component36,Component37,Component38,Component39,Component40,Component41,Component42,Component43,Component44,Component45,Component46,Component47,Component48,Component49,Component50,Component51,Component52,Component53,Component54,Component55,Component56,Component57,Component58,Component59,Component60,Component61,Component62,Component63,Component64,Component65,Component66,Component67,Component68,Component69,Component70,Component71,Component72,Component73,Component74,Component75,_class_
2.0390242283312037,2.3250585296197657,5.588671844214779,3.9458147303778874,0.4024109064788527,3.4019689967224958,8.449285931823681,-1.2937961620328209,-2.3230486403607915,0.5292956888431603,-0.6283874298539927,-0.9052552106062923,0.09231041659896308,-0.8404100608345672,-1.258094536212477,-0.4557641220633244,-0.9378980433696725,0.9938573637839554,0.5616406212693879,-0.6368667008753186,-0.15226909014960843,0.14486514708961576,0.09265772931521643,0.5465587910631482,-0.346122166744824,-0.025849061170905144,0.5875150483989348,-0.3964795306014998,-0.23103871814691457,0.3528546746745568,0.5278429818680515,-0.38273727867717744,-0.39763671027618275,0.20079126190113347,0.27796918382073743,0.38578848613218375,-0.09713464305556269,0.14409738443558293,-0.06840449912080304,0.1115945349670287,0.09364558037239866,0.1279277233335545,0.22462333954252972,0.07438243914520087,0.13675761357788335,-0.4296722761264804,-0.3829056604909534,-0.03993355235071244,0.20048061539579717,0.16192429837416913,-0.11004456447663086,-0.29215636335643613,-0.29093907290159204,0.12697610217898464,-0.046713020153818424,-0.1614699357346375,-0.2681092884155465,-0.04614181696979232,0.033687477486201614,0.3235276395860948,0.33534429936204263,-0.07149212285942372,-0.15038062529682245,0.20181075644586363,-0.2772061260928336,-0.12023877672638662,0.2773932737517701,-0.4460505462300524,-0.14763037485077204,-0.22622329183282525,0.16268230374800047,-0.3042538880188388,-0.05622149683601031,0.45660191392122407,-0.11299159550688614,M
-0.1706592296140363,-0.8705673736863178,-0.17531057447812937,-0.25080669956045787,0.06542234549924411,-0.035584152501118495,0.1750593240536761,0.005170215044012985,0.10609301133045343,0.01287321538855668,-0.11094664622818344,0.03775317678458406,-0.14722906725033258,0.09840682348441132,0.42757072673257557,-0.15883645240890748,0.23943486605409328,0.21550179554035268,-0.001126377558642113,-0.08254023654051962,0.014027153410368273,-0.24806793695778273,0.053005040160648914,0.053898292266402095,-0.016061382563837268,0.17011810580954703,-0.04442757027035291,0.004735818354350996,0.1306841152200015,-0.017896019316609155,-0.19504142109319483,-0.0032494729134608363,0.03522686047458253,-0.060846059664415295,-0.07025462276085744,-0.030221060992952957,0.2088613752825802,0.04936169666810791,0.1877343783067486,0.006698982976743298,-0.010713714573719575,0.08412389919504513,0.08857915129552382,-0.11747508140857517,-0.14132066191998677,-0.08170639608752796,-0.19716638314827697,-0.01945893866010409,-0.031004342859184426,-0.23668418887521897,0.028070632375679447,0.09159132900508071,0.010828707213206975,-0.04916893691863235,-0.0011157915736709906,0.002144954895159975,-0.21084598208848288,0.10692838303611162,-0.016672477006276016,0.14308715526181823,0.0032946885418400837,-0.1603025880537527,-0.043279635636782735,-0.19603989452327628,0.0708681717920656,-0.20042082872588352,-0.12868438011264016,0.050339958411647276,-0.003277929646820643,0.0347497316751283,-0.020819606394908985,0.05579250053408667,-0.1246112677233658,0.10954096205249104,0.14606017135875296,M
0.6312117052888878,-0.5707275686585038,0.6478519040276127,0.7743955858982692,0.3887214981419054,1.1497020783195564,2.60051238733045,0.16940139881428437,1.0763979366261898,-0.43164276593834927,-0.5096193463826636,0.8444279541944828,-1.8405432914194029,2.853699445827415,6.349011665603922,0.2732370733251119,5.534405045626092,2.045970489928409,0.032468903869086685,0.5630323503267163,0.5090982561326216,-1.5302542501279643,-0.9125087798568693,0.9903463366952137,1.3110080566202253,1.793460191126557,2.2328328502266452,0.06830761511428546,0.5171962937723249,-0.6551222259787743,-0.6697616653664857,-0.1998845412931049,-0.7559329414183152,-0.2427265465019242,0.17046800992471464,0.7198222189833421,0.04481746405098147,0.33251725031593593,0.17866886951945177,-0.29169503880829745,0.12465265414382184,-0.16687449341877034,-0.5199213981571252,-0.0626036869190928,-0.3342303863078294,0.20231798297355671,0.0031662129707800135,0.25156477870877675,-0.0966969595837692,-0.04691735033441016,0.09419689172410314,0.142408354065518,0.022734063092536783,-0.22103650722535112,0.10393921330349933,-0.2785847908085642,0.18284763211957522,-0.1916637961812645,-0.12494553921446938,0.038900380750847716,-0.0270783020332998,0.12637886817171087,0.09849782003176318,0.04695471891805708,-0.004260222447743517,0.21863473710661183,0.04484233881744691,-0.017078578928479346,0.14323494680656934,-0.2329789623338065,0.10049512326837926,-0.027118301425280326,0.2086684387988722,-0.10790485640945899,-0.0954198340628942,M
0.19681306563442447,-0.6045959303105471,0.48094785923818617,0.37852515513938095,0.26108362102538135,0.5040179881693753,1.724428813940945,-0.24884008333472885,0.07431175693752827,-0.02877741282547043,-0.29322224196148944,-0.052247618221019615,-0.24412026795819958,0.1303604331232226,0.5459316767441798,-0.1846604967062436,0.46843790704580524,0.24597987490427523,0.16822912094135017,0.19958300799266535,-0.23571492203309402,0.39474226820806435,-0.20330315257539672,0.040654897622879355,-0.10074681643658778,-0.32853288153915516,-0.1956076011277118,-0.2147445393790957,0.1310072887172921,-0.03598521549787969,0.6142664155004752,-0.46302811511467534,-0.24475104461774247,-0.28348673583631256,-0.022878016912967054,0.1232469874150913,0.542011774311311,0.05571677345589937,-0.0685706050157618,0.25853983426414934,-0.053513459575097094,0.08470463155245869,0.7112094542662576,-0.051839891239621544,0.6002080225323774,-0.5586668659462064,-0.06900483487625762,0.2658111764049758,-0.11830622627692002,-0.22309573328921786,0.25838642041691734,0.0824677722378573,-0.20613719488841242,0.05079242751129438,0.16945455776351687,0.4031101270581337,-0.45118341969235237,0.3844818657549154,0.34163928031450075,-0.028479433138927066,0.21914638771280906,-0.849295925186568,-0.6923539379238383,-0.6959242903387138,-0.23116101088327776,-0.9872167868416343,-0.19943028336088933,0.7211323691651937,-0.4981144025989248,0.7317285840059733,-0.11678773444602039,0.34100006918357334,-0.3489723129835358,0.40724887910997554,0.38830913863369165,M
-0.17636286291795808,-0.9246517314699145,-0.2916076601900813,-0.057077184149808,0.06499176402846668,-0.17296492187223533,0.06637392738416968,0.01744808347926785,0.003831014159660362,-0.06863904437464582,-0.13452882965320764,-0.35217753910511285,0.32941041398762994,-0.08357500806446437,0.1706768384178301,-0.2273687514463138,-0.007208891683456821,0.17436790312599085,-0.314394284171432,0.012347998731451218,-0.15807473409080441,0.04322177477087823,0.2525953592471988,0.21150308994156458,-0.11486634870388347,-0.3900352859826643,-0.13087465681543814,-0.14314945501885923,0.26646231726096536,-0.2329869260678246,-0.11592251488009107,0.05174957411619059,0.07939729893844584,0.08309946888905115,0.19507671898590323,0.22117144488560192,-0.012720674514531825,-0.12996288540745488,0.12800502140056658,-0.3600056225396087,-0.2658107012041205,-0.07115491177872002,-0.18185074850897906,-0.6649243892113332,0.2278288817284064,0.004060539213221406,-0.05257618018376303,0.16233948434145412,-0.031147742655457267,0.040624587607563226,0.1307770593931139,-0.2733081908407744,0.2793132667286459,0.09509801043214239,-0.011119245698682934,-0.22249531880775678,-0.08587982030914329,0.001900625422427163,0.4530733931609438,-0.5935459820886214,0.10835316775100401,0.14875345794710604,-0.3660273584592988,-0.366336403270568,0.20740161880440072,-0.24196843851286648,0.30180354521836683,0.1588681023745084,-0.10427315689814025,0.19784543113826372,-0.18526380412911977,0.33177495786208894,0.1257684116057378,-0.02103400687289131,-0.1972258241909053,F
-0.14008217549992477,-0.9840507681851257,-0.5829528039609615,1.4217795928245165,-0.19195273252207543,-0.27023014376045257,-0.4095213662278857,0.06838914709468628,-0.02992273478479209,-0.05478479487387658,-0.08894192905438408,0.047456209632762376,-0.28051068627410464,-0.001615122438882261,-0.10734655988729953,-0.26682694757316655,-0.2663832249607598,0.16964441857558102,0.016631471453082528,-0.22247480463382624,0.2496268295974986,9.435671521006161e-05,0.1173858803786956,-0.018879300019070695,0.204687981344312,0.31034881954984356,0.0919172148263386,-0.11755505564914924,-0.09490115319511666,0.21609921779827476,0.09588790881861343,0.0069575175602436395,0.1930289859438043,0.26032245994170417,0.20957369702219886,0.3760051575524579,0.28121625509623177,0.1427387311969278,0.1896134146625652,0.23909987734921687,-0.015002837400287728,0.11113589101165441,-0.23530444990053317,-0.40440492214794244,-0.5526437092082128,-0.28911996725427913,-0.14387110398717076,0.40074355250208477,-0.2552357587132698,0.4110698474382849,-0.28781001896949765,-0.675488405420154,-0.1668911426912963,0.1518752654336517,-0.14306267425665473,-0.06154714628805942,0.049777785477618415,-0.39717601569985594,0.44780200862987496,-0.25402481815854094,-0.014504043353109997,-0.1497247289358476,-0.3138437274070496,-0.05628562605115024,-0.02288496243434343,0.3124070940474804,0.10580791631981963,0.16847779986151587,0.06542560025849602,0.19261178183790784,0.24879545575057224,0.337206599280514,-0.3290068290315544,-0.22881479697226742,-0.021514938755437047,F
-0.1607106077750923,-1.0413681213818466,-0.5920605481440472,2.1518732131380207,-0.3411127347079085,-0.39017801920421324,-0.6699625314485108,-0.07215154279019614,0.04843445524508539,0.18431812869502745,0.08679840147719745,0.49513928154560083,-0.6322719844468925,-0.3093965754389533,-0.013632708918437939,0.05348409603471661,-0.02678432583452741,-0.1885933714910558,0.16099476469580554,-0.6626651015625049,0.43124777823164856,-0.05580678526717042,-0.15703866414834075,-0.3934933881495746,-0.45775790053201615,0.1825145235406539,0.24671793785840745,-0.022263500755910076,0.007864309858301319,0.07562185323471372,-0.19895656349319762,0.01732031907326687,-0.10479124734062754,0.010321240909676656,0.12153082269362787,-0.30340635172693287,0.28100587127815735,0.4351651861282349,-0.30825947065093146,0.3715081424113191,0.18689700320279232,-0.21897261933287798,0.5500188293010361,0.43935533277498245,0.07987424842316099,0.1966347421486222,0.11467696100975287,-0.4033661235351476,0.19049598389599717,-0.9424457165349593,0.17385940784559478,1.0216351082744888,0.9803988811683741,0.31306510977131746,0.09691202635881707,-0.08091512673859631,-0.14568588094672402,0.5290823000565701,-0.5190050295645194,0.19610318596268767,-0.1749281753069287,0.599751510519571,-0.35289666943081155,-0.0678512359732476,-0.2705151613720541,-0.5411351768566168,-0.2766390997508707,0.5172165939106843,-0.6826425542661185,0.04321485125693651,-0.5288706495308679,-0.18407590519465836,0.34693493042092627,0.1654155804360471,-0.6853139978681143,F
-0.18083854728329948,-0.8821865532416363,-0.2774066102543148,0.3443923141808183,0.1089888131890401,-0.2102513395135147,-0.031446296046427916,0.050295234186733345,0.34104927345943653,0.008826583982552622,0.2688695296242236,-0.17567114820479188,0.04053890983150678,-0.03035309862880032,0.21462209928147286,-0.002534942826079606,-0.003612703457945038,-0.4472235683062292,0.09318030634489309,-0.42298773478655527,-0.24882399197060878,-0.07777767569727495,-0.42925299056816996,-0.08015430030762913,-0.22405482862363435,0.8905348258608162,0.24826758463642656,-0.2677314321793031,0.17457462961098952,0.4021484325859995,-0.5541276254556459,0.40305899103036175,0.20439100495184426,0.9274266983964443,0.5119290957203162,-0.3614225910116694,0.12200236068502959,0.08503162452489968,0.8725629269439413,0.6666739847262553,-0.22222358222188768,0.521006962232102,0.6296435330255412,0.018917516699882717,-0.5167015815192293,-0.019559944619256933,0.10406511016369974,-0.5195370016085887,0.4994099774591152,0.3513018037698463,0.32650659455517367,-0.04510587771316375,0.23706597247104402,-0.15684486414199705,-0.2728832429214682,-0.013533723265436105,-0.24224611096709145,0.33737485391734545,-0.20064699533980213,-0.4035883806515642,-0.3974950237091726,-0.2996545796734373,-0.29458528267950423,-0.6359024249041338,0.6115445583026322,0.4685879950408732,0.21380659572077826,-0.143590002959147,-0.17166809436939617,-0.312843075870047,-0.4323160875413931,-0.12079681002918832,-0.11392157492459551,0.03662769295774808,0.4923860104439222,NF
-0.17340449636627103,-1.097950857862472,-0.594967013554142,1.6255550267067769,-0.22449262487958285,-0.6279159559322502,-0.40458503612095065,0.04511861195422306,-0.21298156861586276,-0.1823446846090386,-0.2948621008626985,-0.38194945496608534,0.6020696467257883,0.10863115747068557,0.1511917834815008,-0.38251526182336537,0.022606199962460962,0.289397232905752,-0.8716928906003005,0.2904684485310435,-0.6767191077953784,0.44681359554303807,0.6552470829602384,0.668880155653353,0.015133448302441874,-0.49100924155503917,0.042956321284415254,-0.41898908639465143,0.5053315010294492,-0.5835438262376755,-0.18224461059031397,-0.049244497463943285,-0.055364916181824306,-0.07967815121135244,-0.06508105175019802,0.2991431863557559,-0.10480426031476565,-0.09932573180195034,0.04741790634703394,-0.18984743641596633,-0.14500458810506694,0.04452285756718996,-0.15339092559316403,-0.6182352765012059,0.1685573537269584,-0.008393031773390253,-0.24239404703117148,0.23600962768134803,-0.1196308761551826,0.008141494184996448,0.36656716452922244,-0.44922736491493503,0.10091882469313876,0.16870450008144625,0.02116153766322791,-0.27226693892065995,0.14403637389798007,-0.19850251155173582,0.41114826746790084,-0.29794675187166964,0.3128174770227892,-0.3658348723456362,-0.8338953331967025,-0.1773049007691614,0.6223615231806844,-0.15941147187711116,0.1738873117792565,-0.0020430887513558024,0.38082064590802406,0.31807049852087027,-0.12163745135188396,0.1661612991915413,-0.26814596534544655,-0.46257012547756804,-0.12002146470671882,F
-0.12021695732783252,-0.7804237412804025,-0.12063928267432163,0.20395646076891005,0.051220938247088316,-0.16660937787764063,0.3176554889109542,0.17526845130944324,0.43988026118680745,0.15262722961194633,-0.08735379302164618,-0.4374391200409089,0.35897068837323587,0.043426436594448184,-0.3449197340332368,-0.4613616088874676,0.05765277130605956,-0.44656576403812787,-0.36946464968746046,0.37471834840774143,-1.10203978484454,0.6180911546881442,-0.33109820952503627,0.430151321192555,0.062174635125399086,0.46962943438254756,0.114338969894052,-0.5383993763801787,0.7446504834412407,-0.13803730765761107,-0.3961920647925263,-0.11945394961674333,-0.3367664658926088,0.10422664711009595,0.47813528588116305,-0.16628281570602949,0.1344126246099655,0.004358296151341567,0.20811080569277837,-0.4402039731758498,-0.08033239419676527,-0.15053463288879196,-0.41917151052409884,0.35049500059713873,0.41032111143439526,-0.1926039990350593,0.25179524484024346,-0.030582809939391088,0.11216160595799332,0.4170574159737621,-0.03459882151984545,0.33107662259601334,0.3270892979355837,-0.30713967266577563,-0.39841748795883836,0.0523258545232715,-0.1470515909461559,0.11312975601048501,-0.03915230087792428,0.29456706179436704,0.08123787383683077,-0.16189215230659412,-0.12936862101508045,0.6174891448377182,0.46944530007116925,0.11653990017004902,-0.19800655226593675,-0.24646000061832773,-0.1532700049551554,0.18332142067071908,-0.354862461531055,0.22126947219950574,-0.5493044403940848,0.09134161197363437,-0.3164477731038583,F
-0.17661469927763573,-0.8779789366703515,-0.2595971853263422,-0.17668094093273076,0.04743226651491601,-0.12186044827386489,0.0837663297781056,0.03108103833511019,-0.006563477439109032,-0.0240889131236956,-0.11745921969090371,-0.028589105252140035,-0.1039510599062778,-0.13486409599186938,0.06495972828161362,-0.20162388632892303,-0.08959182322076305,0.12192223957619036,-0.08355621858826194,-0.06032508016190497,-0.030552526159907036,0.02228244864142273,0.07379764577373595,-0.007730169147645124,-0.03792144222787601,-0.1399870874525393,-0.03438398120214682,-0.03391738641428136,0.11363376241232162,-0.06676886536077505,-0.1307989105867337,0.005899245615124546,0.06971324843616684,-0.07817098351303126,0.015093407123601823,-0.04526739077920055,0.08089532162450457,-0.06531823449186464,0.17029093131654838,-0.09452423561227466,0.00011604285643826949,0.06253720859080689,0.005505424961064844,-0.1654305403258732,0.01234826785907122,0.10887531515070067,-0.014248300265909487,0.002246517446914554,0.038270157168768325,-0.08187374983412884,0.06163103774085367,-0.03894024647361752,0.16885233257779517,0.05433264051325537,0.1396174650805913,-0.1859809353811936,-0.14403215642941686,0.06486440802052472,0.1883877960347065,-0.3199600369798186,0.12001005312951793,0.24565096705727008,-0.07110556997168956,-0.19162105243469715,0.17447311096564316,-0.048788168027086395,0.10553320012595446,-0.003681826027309657,0.18971231732918553,-0.016338456642936837,0.11434750488455654,0.03438956304069296,0.15217326950905674,-0.09733548740196477,0.0660259190500048,F
0.7571981478206791,-1.3041691494712144,-1.83454093725213,13.815009241769715,-2.015392170264829,-1.5678694949399463,-2.7857609135485113,0.06808912700566377,-1.3916484963819213,-0.4057542270292742,-1.0849596171456957,3.2492924324013726,-3.7959713841350404,0.4511020115566743,-1.6223966283318627,-0.5948190136035589,-0.057724282139933275,0.41266413192327406,-0.6049713942251034,0.9264444544350974,-0.2004994668728865,-0.04513304284128284,0.03168869176693467,0.6520885259192051,0.0807838562147713,-0.2756231060289671,-0.050257115129660135,-0.2001970749660177,0.5722628127021013,-0.5376326841020777,0.0035570202047804124,0.07011552848291717,-0.355407789626082,-0.4340653764463459,-0.4658310177156485,-0.337348864260142,-0.40460100767944873,-0.4446497933301936,-0.212673849624362,-0.17347952462387933,-0.020016702975006892,-0.12404219203240766,0.14177373856829434,0.3669447709878224,0.43533113799583184,0.32745802234877674,-0.01664189077182575,-0.16817317223662115,0.09892151182893076,-0.1422915284154489,0.36464011416126174,0.4765784393840835,-0.017543803305486286,-0.15540991412447086,0.09947641188768994,0.07551715067693969,0.10105497486119308,0.40523351249791695,-0.311343293881736,0.21598046734503046,-0.12396406518495268,0.12057713421106184,0.3831149123999794,-0.08011680180579372,-0.09751108115194912,-0.06631657930354588,-0.04573989643866705,-0.1522263289726048,-0.05183237301571009,-0.1141642015052967,-0.15169919990351316,-0.20702463572357505,0.3497648574519847,0.21858086875556,0.21374611989934703,F
-0.12360214681769388,-1.1376619808225656,-1.102749102867215,4.1122584923728285,-0.7343993635812667,-0.6375120108037675,-1.2525134971926848,0.029264088329088122,-0.3016460991964061,-0.01714065437957312,-0.24598923994237787,0.934612251440911,-1.2971851218417911,-0.0056382334452249536,-0.4938673072682736,-0.3388347453783227,-0.4002632007672603,0.20696737798790757,-0.12225759822281235,-0.22930175153137874,0.5029866587668734,0.0509611362136961,-0.12383746190395903,-0.10255875817741864,0.2073614183899538,0.49723191640529923,0.33537371589445797,-0.36585069898232864,0.04724287774199844,-0.04337328706727287,0.09342167484617817,0.1273785745993443,-0.0001155666118866222,0.13233899389651796,0.380081041281337,0.2638588443748473,0.2310337169035648,0.2442142294534421,0.10413379902524444,0.11617226454991697,0.10328995878412407,0.017132166193930425,-0.16342147445666763,-0.34396976922160677,-0.014041479690095796,-0.275930020346141,-0.27894912650973175,0.49635472084491483,-0.211430287879511,-0.016324587172931122,-0.15733832430924063,-0.6018606556468833,-0.01702005213865444,0.2253219951683369,-0.12074792966642248,-0.12993082605509657,-0.026111115161507117,-0.39878518619156283,0.7168988238693378,-0.2804239378723117,0.4138962123514783,-0.222775387691833,-0.5912167090815678,0.18620353304909068,0.2253700243310525,0.07161285723389132,0.23433849465288137,-0.07466189853164416,0.3215451894463846,0.17662802679987544,0.3100004650144795,0.24415879334865645,-0.25672228102753164,-0.5382244365776226,-0.06837908927925598,F
-0.17946588007376443,-1.0635694720038005,-0.5179117060450552,1.1026132554451222,-0.12990571638557352,-0.5374968811073744,-0.24627878458739066,-0.014947387608619899,-0.13818028803045862,-0.14130887171262607,-0.18274438566931128,-0.748255419349296,1.0305939550656984,0.06777926486777826,0.3701587787610445,-0.26294360080653284,0.05822747722795131,0.22235073521670246,-0.769187755549102,0.1917198268708199,-0.6934146418805748,0.43022537654450116,0.6245600394047585,0.5502649959381016,0.01334758575081971,-0.47916356084766437,-0.0026909402332478474,-0.3307534475945327,0.33729180177710494,-0.455342606536051,-0.185055667769528,-0.08358461189439537,0.0032973627794964377,-0.01660496394938636,0.005365733446588687,0.3041284604556409,-0.054764729281569044,-0.02293633332308171,0.03852773834353136,-0.15461701345468287,-0.1272181179420284,0.023235229706515446,-0.14490557461103898,-0.5134056753214422,0.058536247131946356,-0.06113424376643238,-0.18219692078419347,0.12993923854744419,-0.036578062576230405,-0.003130621496801954,0.1768530661712485,-0.39916016674290317,0.08125002593545833,0.0984632804981122,-0.00959737886427733,-0.14997991227857715,-0.01942559117384058,-0.2960401634561437,0.20120431677455888,-0.19427087234628015,0.3175366026887267,-0.40397006904317356,-0.6665538173718412,-0.11923586790486058,0.5181126392911809,-0.1318383834934317,0.06562647156622817,-0.021440709604323694,0.37805541275440024,0.10119644159936807,-0.049226064183305177,-0.03614153713889254,-0.43734373447036934,-0.40120867125208737,-0.10102880018841028,F
-0.12021695732783254,-0.7804237412804024,-0.12063928267432136,0.20395646076890997,0.0512209382470883,-0.16660937787764069,0.31765548891095424,0.1752684513094432,0.43988026118680745,0.15262722961194633,-0.08735379302164614,-0.4374391200409089,0.35897068837323587,0.043426436594448024,-0.3449197340332368,-0.4613616088874678,0.05765277130605957,-0.4465657640381277,-0.36946464968746046,0.37471834840774143,-1.1020397848445398,0.6180911546881441,-0.3310982095250363,0.4301513211925549,0.062174635125399134,0.46962943438254734,0.11433896989405201,-0.5383993763801788,0.7446504834412407,-0.13803730765761107,-0.3961920647925264,-0.11945394961674335,-0.3367664658926087,0.10422664711009585,0.4781352858811628,-0.16628281570602946,0.13441262460996548,0.004358296151341571,0.20811080569277837,-0.44020397317584986,-0.08033239419676516,-0.1505346328887919,-0.41917151052409884,0.3504950005971386,0.4103211114343952,-0.1926039990350593,0.25179524484024346,-0.030582809939391088,0.11216160595799335,0.41705741597376206,-0.034598821519845495,0.33107662259601334,0.327089297935584,-0.3071396726657756,-0.39841748795883836,0.05232585452327161,-0.1470515909461559,0.11312975601048492,-0.039152300877924255,0.2945670617943671,0.08123787383683073,-0.1618921523065941,-0.1293686210150805,0.6174891448377184,0.46944530007116925,0.11653990017004902,-0.19800655226593677,-0.24646000061832773,-0.15327000495515536,0.183321420670719,-0.3548624615310551,0.22126947219950568,-0.5493044403940847,0.09134161197363438,-0.3164477731038583,F
-0.17661469927763573,-0.8779789366703515,-0.2595971853263422,-0.17668094093273076,0.04743226651491601,-0.12186044827386489,0.0837663297781056,0.03108103833511019,-0.006563477439109032,-0.0240889131236956,-0.11745921969090371,-0.028589105252140035,-0.1039510599062778,-0.13486409599186938,0.06495972828161362,-0.20162388632892303,-0.08959182322076305,0.12192223957619036,-0.08355621858826194,-0.06032508016190497,-0.030552526159907036,0.02228244864142273,0.07379764577373595,-0.007730169147645124,-0.03792144222787601,-0.1399870874525393,-0.03438398120214682,-0.03391738641428136,0.11363376241232162,-0.06676886536077505,-0.1307989105867337,0.005899245615124546,0.06971324843616684,-0.07817098351303126,0.015093407123601823,-0.04526739077920055,0.08089532162450457,-0.06531823449186464,0.17029093131654838,-0.09452423561227466,0.00011604285643826949,0.06253720859080689,0.005505424961064844,-0.1654305403258732,0.01234826785907122,0.10887531515070067,-0.014248300265909487,0.002246517446914554,0.038270157168768325,-0.08187374983412884,0.06163103774085367,-0.03894024647361752,0.16885233257779517,0.05433264051325537,0.1396174650805913,-0.1859809353811936,-0.14403215642941686,0.06486440802052472,0.1883877960347065,-0.3199600369798186,0.12001005312951793,0.24565096705727008,-0.07110556997168956,-0.19162105243469715,0.17447311096564316,-0.048788168027086395,0.10553320012595446,-0.003681826027309657,0.18971231732918553,-0.016338456642936837,0.11434750488455654,0.03438956304069296,0.15217326950905674,-0.09733548740196477,0.0660259190500048,F
-0.1665603338544655,-1.151175940255818,-0.8364716695683185,2.854746125237941,-0.5067299755162009,-0.6396786861370003,-0.8659471635143476,-0.05870640990876911,-0.23602068129973236,-0.024507415290313958,-0.12839185104085493,0.32998679591461527,-0.4030741154994225,-0.06944639996294188,-0.14604123712594747,-0.20532567387311446,-0.1255720406727653,0.07108595207928327,-0.017925509172338726,-0.303367756147665,0.3478345025521447,-0.05472255410775286,-0.17018569382158447,-0.2500345144922586,-0.04203432377774119,0.3299187334605786,0.1304112847704893,-0.10697685412255015,-0.12134119366147778,0.038636499818787404,0.03675492492830516,0.09654298040070292,-0.11957958884127654,0.018863568191324752,0.4578621871114238,0.10970922835046978,0.21573027888032278,0.35113257032565104,0.22029920425294316,0.10877057982959737,-0.10890246615236736,0.02032508841452402,-0.038453520595171556,-0.3046941252470448,0.006062674175207117,-0.21837163121454406,0.002618734342877376,0.3497194529941836,-0.08340770428869601,-0.07232582711253528,-0.06332993804185864,-0.39683844979180555,-0.15245359769567088,0.10060077676966153,-0.19840599678660825,0.03765764664088711,0.05698750561507389,-0.5227053825243164,0.22288481484526282,-0.03174844457757496,0.0857631518756152,-0.37392043861467583,-0.3552698783988897,0.1740631882203396,0.1936711816457215,0.018356757472545723,0.05054142569805237,-0.056065118632807796,0.16049134318972516,0.13871578155132328,0.05272747488034413,0.08128202312836814,-0.40882507539326407,-0.24724569836481736,0.0010779822445120303,F
-0.17636286291795808,-0.9246517314699145,-0.2916076601900813,-0.057077184149808,0.06499176402846668,-0.17296492187223533,0.06637392738416968,0.01744808347926785,0.003831014159660362,-0.06863904437464582,-0.13452882965320764,-0.35217753910511285,0.32941041398762994,-0.08357500806446437,0.1706768384178301,-0.2273687514463138,-0.007208891683456821,0.17436790312599085,-0.314394284171432,0.012347998731451218,-0.15807473409080441,0.04322177477087823,0.2525953592471988,0.21150308994156458,-0.11486634870388347,-0.3900352859826643,-0.13087465681543814,-0.14314945501885923,0.26646231726096536,-0.2329869260678246,-0.11592251488009107,0.05174957411619059,0.07939729893844584,0.08309946888905115,0.19507671898590323,0.22117144488560192,-0.012720674514531825,-0.12996288540745488,0.12800502140056658,-0.3600056225396087,-0.2658107012041205,-0.07115491177872002,-0.18185074850897906,-0.6649243892113332,0.2278288817284064,0.004060539213221406,-0.05257618018376303,0.16233948434145412,-0.031147742655457267,0.040624587607563226,0.1307770593931139,-0.2733081908407744,0.2793132667286459,0.09509801043214239,-0.011119245698682934,-0.22249531880775678,-0.08587982030914329,0.001900625422427163,0.4530733931609438,-0.5935459820886214,0.10835316775100401,0.14875345794710604,-0.3660273584592988,-0.366336403270568,0.20740161880440072,-0.24196843851286648,0.30180354521836683,0.1588681023745084,-0.10427315689814025,0.19784543113826372,-0.18526380412911977,0.33177495786208894,0.1257684116057378,-0.02103400687289131,-0.1972258241909053,F
0.150726291573721,-0.8824799179511014,-0.17682168691437877,1.0609781907864162,0.10877407419858305,-0.19151204903697028,0.6354195709239642,0.11933717637420746,-0.038664483059536583,-0.3263189661504723,-0.27333539024542197,-1.173717461759555,1.4173833838837042,0.30368495051625716,0.5522682620946655,-0.3343391581815761,0.2134936500256188,0.49542218135861593,-0.42463328825029617,0.30233752601032504,0.13856671692106168,-0.5234861620596036,0.7273454221618233,0.23439900175619421,-0.2658712905316495,-0.8586588778068643,-0.8667677009911637,-0.10304038972757446,-0.03853780506329736,-0.09621078443396856,0.10058835637406426,0.6373589063122868,-0.09728795240979313,0.3813366421906156,0.7704814950772763,0.05733687910131166,-0.3664904375012832,-0.25315560813483456,0.21358494391387803,-0.9707038607313313,-0.5288270159761025,-0.2765138564938619,-0.827493617964606,-1.20609428399165,0.9456963124305274,0.0018757365368531967,0.49556542926730884,0.4334341656238625,-0.18640637889419176,0.11412749067707546,0.1672587558714751,-0.3683258843621478,0.07258066609614565,-0.09717413306813341,-0.13444128537005176,-0.3797169290858445,0.3834293816752092,0.2865140364734442,0.637986621540941,-0.9296682019642448,-0.539595523360604,0.8687006487957449,-0.0903455864073652,-0.47741970116123944,0.1136821774721081,-0.16167049390963545,0.5563545298960846,-0.42030236935189064,-1.0120217430229614,0.6360634807249533,-0.5352390679320937,0.4421363851033213,1.1842722678125723,0.5522948685824074,0.12622770408352277,F
