Component1,Component2,Component3,Component4,Component5,Component6,Component7,Component8,Component9,Component10,Component11,Component12,Component13,Component14,Component15,Component16,Component17,Component18,Component19,Component20,Component21,Component22,Component23,Component24,Component25,Component26,Component27,Component28,Component29,Component30,Component31,Component32,Component33,Component34,Component35,Component36,Component37,Component38,Component39,Component40,Component41,Component42,Component43,Component44,Component45,Component46,Component47,Component48,Component49,Component50,Component51,Component52,Component53,Component54,Component55,Component56,Component57,Component58,Component59,Component60,Component61,Component62,Component63,Component64,Component65,Component66,Component67,Component68,Component69,Component70,Component71,Component72,Component73,Component74,Component75,_class_
-0.3911582037588803,4.9265427466568665,-0.5497142034543401,0.6980898161480624,0.6427422720292082,-0.8395538976420983,-0.3093173712829134,0.9562070049886661,1.2730193658215854,-0.15816438823207654,-0.07884937935637451,0.20918880845850862,-0.2758578549715501,-0.7261809893415746,-0.3998369330705745,0.10088341351712782,-0.3780185007219944,0.10089180611841117,0.561081284524747,0.16667379396900464,0.4157696227733507,0.057787984606635125,0.0506975265748549,-0.09507421351644339,0.3963692888499885,0.47334738130924775,-0.2867148728699056,0.3561428077030406,-0.1391215757336204,-0.6258059563354087,-0.1986998632348241,-1.0346551913954822,-0.007364521945667076,-1.140208813157109,0.5031025979119715,-0.2796735054467412,-0.21957575815822417,0.48161777877713036,0.3087804009611242,0.0945327046578976,-0.029975626442242487,-0.137213998856919,0.18945125336129484,-0.13147388746508593,0.08347724875707868,-0.10870306118759192,0.22749628140047243,-0.38738702336109676,0.2825267453690288,-0.07677578588767325,-0.008112795866692066,0.007785132969461151,0.473059007801375,-0.11810224184786074,-0.08232546108008593,-0.05214410293538251,-0.09307456313632169,0.37689601338083367,-0.06624407365538741,0.30030065222431707,0.06214671765354661,0.04557590629508736,-0.04717492575437946,-0.35109727700020943,-0.0061953925246822205,0.13489935850525767,-0.05703728325870398,-0.0004855098186977364,-0.3080327057481013,-0.04860957234892479,-0.04616131460492859,0.027915276916878815,-0.06215921808996509,-0.2205545554365344,0.21744179879133035,V
-0.15000855155355905,2.1686561304604965,-0.050489489799927005,-0.2877077177491963,2.4793796951148432,0.45232392123719095,-0.2882778598686853,-1.2745322869237024,-0.8268698911993732,-0.044881831700605265,1.246250716581088,-0.5347250219830478,-0.20978362031464887,-0.9990252127836503,-0.32474369737478265,0.43171566073125894,-0.858169250575353,1.050715785043555,-0.5468139139701562,-0.2121580597813291,0.03748640899769924,0.558055511194662,0.5050957102293054,-0.36558449340243976,-1.0871045869316145,-0.05667719042977862,0.31285280121070314,-0.159008064325205,-0.2499688175476666,0.16097910904885065,0.16675924367804915,-0.06360031839385366,0.1335454980435065,0.18696033208107,0.0768437270354932,0.159584304702307,-0.04812750544056177,0.3788112291886349,0.10281825852326272,0.3243806574597406,-0.00961624338266266,-0.32996597795789234,0.13715572301681037,-0.4311669258342641,-0.007843538091288373,-0.16899399489010353,-0.08535529001603358,-0.07264009672460364,0.2040946152451263,0.038670718217464435,-0.317040040120408,-0.39395885514121026,0.27372892785100644,-0.7556923967489112,-0.21163552279460054,-0.1139944476581769,-0.25124985936452054,-0.4823296093313845,0.24951880897918932,-0.08290397289784507,-0.33381748083665097,0.1726616140106372,0.1777680155839344,-0.04812169526625814,0.10850509878692814,-0.0971589420291847,0.0363004857301733,0.16318640540457993,-0.2947251129759122,0.07087464212580577,0.32471342872011905,0.1566260519073815,-0.019938528700269215,0.020902669004226576,0.1361857832101756,V
-0.24653819775695546,2.1352252740550024,0.7231591399284311,-0.028235593374977976,-0.24115145797214096,-1.1794830105971579,-1.0565557978744404,-0.9540423817230886,1.085555763161325,-0.7494060367232244,1.1512539334304235,0.6274545593017242,5.161126476950213,-1.5837586291570294,3.156462603151326,2.3122694050431103,0.09198608311325637,3.171226713992171,0.9394764255950709,0.877774805326584,0.05034653179884855,-1.6477328416188777,-1.1512344357046482,1.18888468541655,0.6930433370463929,-0.3115640726987052,-0.2813455756872451,1.2112356835549218,0.8893870909387009,0.30478123982339084,0.016995637523712716,0.16344045156466785,-0.13664381765943645,0.15858297782188863,-0.5460244209731039,0.16596019478498752,0.17259030249223042,-0.295776645314522,-0.3242675976385899,-0.10492911233512955,-0.07361045981256893,-0.05790449090386573,0.2909783022147626,-0.03980436949502908,-0.029221714917840497,0.07490170337331355,-0.09974607388683825,0.11970429068911362,0.05081752513613524,0.0019445043927725527,-0.07902396993222352,0.0254285962687528,0.06712905957547954,0.10284549626584477,-0.14258643288363965,-0.005197306655582343,-0.01217106856689929,-0.11759765505223108,0.07805200373713735,0.017516937141396703,-0.013712612574969908,0.03517060331540344,-0.0784114588493924,-0.025906038310969038,0.006975693035746753,0.051870664709653604,0.006259355262048326,-0.044007361000477814,0.03092583761263849,-0.02467787187617405,0.001758544969947393,0.022046878450321855,0.025685082405157548,0.038047227608713374,-0.010041129814716943,V
0.024771124406681156,0.763344574772987,-0.04992386398937404,-0.13096012076535898,0.408819177022484,-0.16936855952410138,-0.16053893050710202,0.049199114712430915,0.06642601548020441,0.12422200698549865,-0.6072777414074046,-0.05523055664227573,-0.019153045047977865,-0.1679526863360435,-0.17650313378881743,-0.4322927650142171,-0.4731181293330284,-0.048104639306307574,-0.4744522506226753,-0.194698310007556,0.22933987625698402,0.025064180944952674,0.044550697787041176,0.41801163017460213,0.1276594403034942,-0.643119157402217,-0.251842660151322,0.4811506064200332,-0.08272249864191822,0.38888369209598295,-0.06765185206656911,0.11645426215075433,-0.06969082294663628,0.15907804040378618,-0.012285297922911703,-0.25215353762558074,-0.02928175613350152,0.06739263730138455,0.5209933309082746,0.28915215186864535,0.049494575439375695,-0.18785616446162884,0.18142350154078346,-0.25753089906223736,-0.11376801521196797,0.272595457932271,0.1549827622156487,-0.03836590697384703,-0.0937068582452668,0.08174107755663618,-0.18865170947641388,-0.062428562398832384,0.12651029721573423,-0.05127490908263186,-0.19434885068171256,-0.03465854252257953,-0.07256295163206583,0.0734903287496356,0.005715088298594696,0.13387078897557284,0.20285974472247348,0.21469266615096372,-0.021912468840197083,0.10735839075754176,-0.0860368392239522,0.009365046994669293,-0.16152216787241147,0.32377497834679136,0.08653939357389827,0.05129632981336361,-0.09866780506199088,0.42074945683087595,-0.12493427578213852,0.12302126319277444,0.1685895583963415,V
-0.15441099511606995,3.9511663440180973,-1.4562108422044409,0.8339487357552613,1.505420416070906,0.5904961703548105,-0.06203415846197202,-0.6398273720238526,0.47002517133640176,0.33812240005204985,-1.4171040579759753,0.20579662962966988,0.08336651381027163,-0.2696258693146755,0.1492039184326966,-0.7779557187814377,-0.467960458627443,-0.020917281377233678,-1.2032421957021264,-0.42848928760812227,0.4762244558621833,0.03793754775868468,-0.044941297254709675,0.23268705525735775,-0.2287502353836067,-0.6953334752943566,-0.06908467939093535,0.4891202320136558,0.10273126232608867,-0.37762763180550774,-0.7533946202771611,-0.414475594785764,-0.23091409883060557,-0.009486593384149509,-0.35117533296417586,0.23727797254416888,0.18953925783182257,0.3684802660066819,-0.1526745960068903,-0.21397890846325435,-0.6261156941113182,0.08221116289959846,0.2900735806209888,0.5204945045897922,-0.40643762699558017,0.27178514880501553,-0.31251715737772806,0.9153312661209392,-0.2366745681916305,0.03742278877505102,0.5209433523301553,-0.4648464643236776,-0.01731002054273025,-0.30668699166001195,0.02267733542755396,0.24652404223640514,0.33418799628623336,0.1689346267945857,-0.3176327385227217,-0.002084550642543055,0.08644905559746986,0.09838837798265754,-0.3654095465401961,-0.044436396395549096,-0.12935911612440817,-0.06443454643966641,-0.12068868463399396,0.2459233317071321,-0.02695429314421675,0.01750930517444254,-0.20699886451968763,0.1750743438798601,0.0013441920380165995,-0.035504783261527326,0.0839786487595328,V
-0.3288726778504718,3.2814811582548455,-2.8970258951609758,1.5339949943858124,0.7592047518428968,-0.053316374362915905,-0.12294195322927413,-0.7448605704210202,0.5470478738414797,0.44819494743805055,-0.6428397054312391,0.24422994308298862,0.22047735098403512,0.33067553204548367,0.4082008562231022,0.1866005938671376,0.13319264540598238,-0.08941385764700262,-0.9010509482319079,-0.84081836898859,-0.10367848578594399,0.32774186351459256,-0.22001301255752692,0.10868224789626876,-0.1414802416672358,-0.34633085674895786,-0.010389465307155165,0.2521677825740268,-0.06916011950791535,0.07913098314528164,-0.4690661162719719,-0.39126625499226286,-0.24687349921195265,-0.0326565031779248,0.16532764980178685,-0.07841622380973941,0.009189265089727347,0.9296579807515454,0.03167760674332792,0.14394376127299355,-0.727139373881649,-0.2117244529560907,-0.6557551460203507,-0.13242609843027198,-0.04753896882641673,0.017993584117053915,-0.1631703630643874,-0.28397281867260993,-0.014262507258169252,-0.08265793805140062,-0.15049332863974846,0.0034629390551994405,0.11345625525455784,-0.04672840813910134,0.02709248523514187,0.1190854725491949,-0.14731213414967323,0.20287838779747977,-0.10070563420965067,0.3018561667278193,-0.05624310217683559,0.0033270637918255477,-0.019467440705079657,0.006871007716467534,0.11867930972457744,0.2109466292896461,-0.1933437193762678,-0.10362992182399025,-0.03112270369575403,-0.06814449487980477,-0.03919534240905353,-0.09568762742060537,-0.12513795853544976,-0.013449622656324552,0.13701605955106858,V
-0.16141374445590975,3.3787577696343956,-0.4121926874018958,-0.12117112959379886,2.7293323387338644,0.6395025552452,-0.38658287101518907,-0.9397209887527238,1.4981978252319146,-0.6173279247297405,-0.44430021802933545,2.3149740614805925,-1.3098340654610237,-0.020788883992240895,0.4331893723355483,-0.797015386736149,-0.7579679698851647,1.0311651371749406,0.30344558471722294,0.18814911564462675,1.2762100661669982,-1.133407137775505,-0.28674561220504996,-0.3629863199351401,-0.13864206692823627,0.5402617039286531,-0.12752652998075653,-0.32880039977389003,-0.2489857234307564,0.041102106373990296,0.28281011015061674,-0.3260612724986061,0.12713596524128679,0.04962596722020382,0.47961215542299085,-0.40416466272579155,-0.10608730961315464,0.30652088184595383,0.4074683528491396,0.17523272818988433,0.35284384567605775,0.2734928061656528,-0.4262201955289218,-0.004516764550778452,0.08968233929412023,-0.035710514888236324,-0.11389294269690384,-0.22912586785881667,0.06862204156526067,0.16038312460107568,-0.40228010760924776,-0.4759009789136661,-0.49312137810943774,0.09494449525279104,0.380550078889189,-0.07831430815123552,-0.30550307775369745,-0.01780397557507297,0.06723992082783241,0.03757651170720087,0.04697004463593242,-0.34415370442042015,-0.09093752579841795,0.03897343938810774,-0.12369597389822241,0.14478028624523567,-0.031109564305811743,-0.002775960682336197,0.13689712975648993,0.04818140972421984,0.21769745421173503,0.041170826146487205,-0.20402574559185058,0.25720496711758317,0.06805131096109923,V
-0.218340990661027,1.0873828595722101,-0.9359285794242365,0.3233658100351458,-0.7382194701840011,0.10387114419667115,0.09085676995013094,-0.5026480269071378,-0.706560119348875,0.1243789720212087,-0.0766057289465458,-0.15848520362864565,-0.29703737008259545,-0.37593543110037,-0.2121002706705335,0.3191981950499418,0.23546970053827637,0.2812899837844646,-0.42152307638947495,-0.10129805511498507,0.1070883752002298,0.02210345259391956,0.08098440244012918,0.04180445736426242,-0.20606067188984414,-0.02204911613174247,0.035244745958894874,0.3601698074989451,-0.04669681762499103,0.10531691039495153,0.17923150159387274,0.0036654067068856823,-0.15045592718238318,-0.12215074284976661,-0.1383347653545614,-0.26267209639075806,-0.0004958172514391785,0.29421011658818386,0.33538334917270124,-0.04994709720382882,0.3742988866516038,0.14045938216554693,0.3254825282154035,-0.20432823654413804,-0.07615477089215866,0.040802397450681156,0.27016553310297636,0.04555261557004452,0.178007389298423,-0.14945704280315242,-0.2293163119929908,-0.1178387744690576,-0.07288122592275359,-0.02081284088202908,-0.025011536101418173,0.04698399160562776,-0.2468907857475271,0.3188686383714249,0.16783403182543477,-0.12670196949451482,0.007825335163536616,0.08233971811555177,0.06373659073477472,0.019350275304197702,-0.015855715498223618,-0.022411815699136396,-0.09273049716496828,0.06452979765470575,0.09481317803022707,0.12011725087880797,0.1415230891747138,-0.1529588058283158,-0.2392468367991831,0.09224801356607079,0.1674457370874665,V
-0.19909940089351313,0.9540955956619931,-0.794856377840304,0.26994712842445007,-0.5206554689030858,-0.3737719957240271,-0.09934451328191245,0.041712826981043144,0.04462525509822424,0.00917761356993775,-0.3571517538847515,-0.13570167818762302,-0.2711815629697358,0.03267130968736528,0.48179366556141745,-0.28377213742337837,0.19656625017704063,-0.011033616040180532,-0.5854941182228534,-0.29261881205347023,-0.0015490028516392251,-0.06477711285264484,-0.06446193390377984,-0.05701985268556995,-0.10664833754882992,-0.048906632904323136,-0.0008578551052595279,0.24259850035738617,0.20022619400131636,-0.003980717496492326,-0.3004811737653771,-0.1479124376346427,-0.23310488234602733,-0.10244964183888942,-0.49234982068817407,-0.07254874466708063,-0.006017476434502889,0.40996019815716,0.3366105490784284,0.32283303378686407,0.1885607413963909,-0.12338557479436835,0.5999900433005355,0.14130689617370135,-0.15612952830141358,-0.04150719734400692,-0.11199676820679141,0.35211685139531584,-0.4267500250111439,-0.2488891387992163,0.0037160971491077624,-0.3305159188507951,-0.12156210125160259,-0.22920596155341738,-0.1923518045648393,0.2912803587897778,0.09044928206024083,0.1258872927129893,-0.07776307887805534,-0.11618773350801333,0.04596308306008667,0.1320836735991564,-0.05583546502394508,-0.03205040274084473,0.010640982400592967,-0.11487774184279502,0.05376725514461448,0.037060301369415946,-0.06973132883733388,0.03971793131293712,0.11241621586345919,-0.08231162199270485,0.027876784438710635,-0.024915426971407903,-0.09779778164379785,V
-0.10383373048701068,-0.309280443069448,-0.5413962694453508,0.0056252940014252404,-0.24629362799242951,-0.06298880254924365,0.0490306717497691,-0.13663858772777665,0.0751257513277563,-0.021655783955714672,-0.13373372487938281,-0.09376398027384165,0.06171597994133064,0.09160232481599787,0.023830444676565907,-0.06537207319011638,0.11819462606845496,0.02914663671533423,-0.11609370077501059,-0.06788821803168338,-0.22328178438256902,0.059823272179049286,-0.09419770606671253,-0.0489602831519755,-0.04184212255317187,-0.04151996553761279,-0.055506300680330155,-0.011198722057614728,0.073023339564605,0.004039257435086713,-0.00639923869848111,0.0016900827933336933,-0.01625117170107278,-0.030595272177132184,-0.01782238947467467,0.029925053190837853,-0.0040845406737165,-0.01980674085931299,-0.025673147728669257,0.006315637307006068,-0.03987620156526191,-0.08896874052788967,-0.0206682227685507,-0.04475323409258904,0.029213719826320438,-0.024186108007301678,-0.04711121270803675,-0.04933606576435782,-0.062343257689437256,-0.03645359955809742,-0.0059830956576918705,-0.011576029453153964,-0.015535754616337993,-0.0025209271754211846,0.005103246694395573,-0.07444504361804716,-0.0020107554509766036,-0.07582828511954516,0.010095550617499413,0.03370497798624171,0.04063394625363232,0.03820404879922353,-0.04143052625084564,0.013765290794026237,0.007991141474258232,-0.02494224977907603,0.027788256072761457,-0.012147825504969323,-0.030199640465414384,-0.028979770075265057,-0.009002656591812151,-0.0035063326827318884,0.02370509364418352,-0.042164987272213884,0.007276230657008826,M
-0.127545598763169,1.2397527035811624,-0.10305735917994133,-0.22864983480072043,1.5054327726096155,0.08751306753153078,0.49339108844385854,0.5950899608775069,0.21830314850113441,0.1070445139320603,-0.4328423867537332,0.13943064400589134,0.13043401031198645,-0.2434844833886275,-0.1531004666618488,-0.5170107585502144,-0.12062238198573319,-0.20557880501994213,-0.734949096652076,-0.22432412018025377,0.26239226581455,0.22493876963663798,0.19859817372784175,0.13573719917821483,-0.055079426274571075,-0.35805252015438616,-0.14876804755423267,0.5834764911276761,0.3607218012338979,-0.008325128358756647,0.4411831218058505,0.021930028372403376,-0.3095348797769023,0.1687584371189768,-0.5363572739330863,-0.029554185435013064,0.06456665520307234,0.04555801790684616,0.06610976046484064,0.16083188460153422,0.22872713786018156,0.002254319181908243,0.2458863955864331,0.17076294405909392,-0.07009725376928388,-0.030707473497339585,0.0298980875403555,0.3221785110033887,-0.054582289408793734,-0.2168571344469971,-0.008578234263309115,-0.271887105131129,-0.07631266306233066,0.02053019596266134,-0.15385074369003654,0.07166609238054314,-0.14138471211561512,0.16673570725569276,0.13337859243964523,-0.028337479786262137,0.1662355813993052,0.35881823349006114,-0.30105266798999947,0.034663409899878234,0.008665718891768183,0.03799249709753446,-0.055325931415309115,-0.002346089256497673,0.0525724827075251,-0.022567583861448127,0.08913154574275495,-0.11271908262143238,-0.13047988420907386,0.009846566066869206,0.062326316966586366,V
-0.05234074817239757,-0.7834033820501989,0.12403619457948366,-0.3208738626608028,0.035541878759929195,-0.11975869984495681,0.06034452178336148,0.04347240855375631,0.039623638234004485,-0.0778494944288187,0.048468185517930605,-0.20240777237013144,0.052682157647749625,-0.04828336346431013,-0.06187367380668269,-0.0037723504630935737,0.14850538505417993,0.041154497010564,-0.003561371732530814,0.02810223489527284,-0.1639068220675886,0.15019005149085415,-0.09404614914040932,-0.04939345367716206,0.09619410166310294,0.015777869968532327,-0.1143412510027376,-0.05502848027340884,0.03867812938060979,-0.03353188412527393,-0.03274933025887593,-0.10234119575444489,0.07073764175272583,0.026919746235143014,-0.15699053794940165,0.02862933474721928,0.03984454970240561,-0.006875426328634198,-0.008492157601556681,-0.0795100608836967,0.00020521978877989896,0.01580411478400361,0.10757215039379547,-0.0602740733665069,0.04514596682935513,-0.16999164185458954,0.07436832160679228,-0.048605000031469545,-0.21531590753121402,-0.22396103395896838,0.049206957518319,0.10328895226725866,-0.34742998671766484,0.13681441227423002,-0.0480797364438758,-0.17262943337208803,-0.019729347035044212,-0.3985475825084791,-0.29280869234909235,0.24020822708418893,-0.12827515266294243,-0.32044072925770856,0.3748746192495241,-0.2444434656863682,-0.2717468542162012,0.28054071713171946,-0.4869062810807748,0.5971543334747201,0.19347369663704436,0.05651921867205392,0.02400229494853929,-0.2440060348903878,-0.15965335081109253,-0.08587930301673091,0.0518262757079487,V
-0.05359814429409823,-0.3103391184882619,0.10447273692041882,-0.4828468142057779,1.0222069458321492,-0.14273298237172527,0.5777380166152065,0.908837331752156,-0.4494870731480434,-0.04141205343753292,0.2045118330750372,-0.12206981657937127,-0.014724447651008781,0.23939728940504806,0.2598988859203863,-0.14404256236517035,0.29115152962784385,-0.09550875626303369,-0.06324940291920614,-0.018569865271536402,0.04281894993379472,-0.4129827210351137,-0.16301190144738695,-0.10273607089801985,-0.12157137253895642,0.26555660728622454,0.2656678910390215,0.10721323050980394,0.16394137207042525,0.26931111426202436,-0.2478645921405045,-0.11293113849221162,0.10759910131827552,0.029782206079118,-0.052866720990614756,0.27116017955386323,-0.03369014004222346,0.11547027604647409,-0.03711568536862243,0.19715685190761129,-0.00014020714948200527,-0.2696567389747429,0.022830220011714086,0.013550474373776343,0.03958311248666098,0.07550607900391076,0.07488432995138991,0.10222756521209256,-0.13318506200151867,-0.17012213921484176,-0.04573072507923527,0.043239217218414054,-0.17361130606268851,0.1736469466067586,-0.09675332518272621,-0.02077509172829062,0.17230497832210326,-0.2076816261375936,-0.17217070215469749,-0.11970855108687421,-0.14369847714009204,-0.4174625229716979,0.4893797905662667,-0.1487566055553437,0.08251057439963952,0.22996232056695465,-0.13044145667045,0.1181619291777906,-0.13547979617719377,-0.09101253200178153,-0.03108901763055092,0.05315157629082126,-0.12324409671421731,0.02915669754024899,0.092756612366754,V
-0.12764961998407864,0.3204057905932888,0.9097081014128746,-0.45133013760613516,-0.34974123307176064,-0.8029734729740635,0.7037636518401952,0.6664476046451288,-0.21995809976877248,-0.25597654796134534,0.4922662391096017,-0.11023564136558564,0.2854759518098315,-0.1752169088557579,0.1654003841740328,-0.703531032113804,-0.24487181041639464,-0.331507370904215,-0.26904191134264543,-0.036400332057700366,0.3242352496494597,0.10682458045441968,0.2679514397144852,-0.0898284325884024,0.12015047666484165,0.028680315973044292,0.12632832545334519,-0.08121274469492669,0.2175764560671986,0.3437075550212474,-0.10635033148973504,0.1649215048735769,0.05467755632520212,0.31424593442070076,-0.4883639334469135,0.23968803266882507,0.0977918045932425,0.18587946151665471,-0.14793490113398736,0.20449472492516999,-0.08182102977700545,-0.12206943533105868,-0.081643642990443,-0.23153873622863702,0.11840105256187664,0.0814701067722367,0.03324491867363816,0.0752348255045441,-0.05299401837847431,-0.17310564552498534,-0.0462298216187217,0.1803115104884342,-0.33845903390481136,0.2943318780358828,-0.16763458589263708,0.05843108455139185,0.19912562126490616,-0.2284402192116773,-0.11602732320329565,-0.21691680326679483,-0.19105176513449143,-0.4523843904428876,0.3393952931854255,-0.11332554404645939,0.1020804796658471,0.1101076545045915,-0.12070949547082407,0.1310175160291054,-0.01916319822310466,-0.0228666218066427,0.005054637728410073,-0.011018548554329644,-0.12099329896738292,0.07999291464153083,0.11670571519917053,V
-0.06272592464110764,-0.7177428069425892,0.07039878174488488,-0.31112534720833074,0.09139004757231112,-0.15709273615302105,-0.043474569661880014,0.2401077875657616,0.2115050947339801,-0.13175531866082174,0.25847639427430585,-0.37007798308461065,-0.04779551198494895,-0.14122305253908093,-0.07169960808164987,0.02101292582663171,0.3973853710629234,-0.04343722833870655,0.0006069169193230499,0.09639183807788379,0.05854337801710348,0.0676579104151391,-0.01619683370196211,0.05969032992872053,0.010060623714542173,-0.26059016062340773,-0.020165894208231644,-0.20569477288115834,0.016814187037901832,-0.047331159865700474,-0.046071711405202276,0.013754972338101447,-0.1359203237917285,-0.2329467292141043,-0.1755723091107873,-0.2901117116307303,0.04470664610863222,-0.09649615387350421,0.07213068630828691,-0.2727881553275253,0.010082704286457956,0.18714187087288683,0.1533889809023488,-0.12671806070335478,0.08701733329968751,-0.0202914774939642,-0.0559043922680568,-0.041560276145364505,-0.19369274425226776,-0.015213814327448888,0.16748802857816963,0.2921437431254388,-0.16984601788598166,0.2355457451583069,0.03760486629567186,-0.1562995291972132,0.11515241642491104,-0.35645794139713516,-0.15161499526475314,0.10034236122869082,-0.22263046123543623,-0.4341459579828292,0.42844489671550745,-0.1322327030201453,0.06225634089962432,0.14967259739552075,-0.03520521809927804,0.028052716234050125,-0.13833944707318674,-0.08595058955414961,-0.031446154812320756,0.06292626403151273,-0.14503251325918382,0.0202069104653382,0.19446770364438282,V
-0.10383373048701068,-0.309280443069448,-0.5413962694453508,0.0056252940014252404,-0.24629362799242951,-0.06298880254924365,0.0490306717497691,-0.13663858772777665,0.0751257513277563,-0.021655783955714672,-0.13373372487938281,-0.09376398027384165,0.06171597994133064,0.09160232481599787,0.023830444676565907,-0.06537207319011638,0.11819462606845496,0.02914663671533423,-0.11609370077501059,-0.06788821803168338,-0.22328178438256902,0.059823272179049286,-0.09419770606671253,-0.0489602831519755,-0.04184212255317187,-0.04151996553761279,-0.055506300680330155,-0.011198722057614728,0.073023339564605,0.004039257435086713,-0.00639923869848111,0.0016900827933336933,-0.01625117170107278,-0.030595272177132184,-0.01782238947467467,0.029925053190837853,-0.0040845406737165,-0.01980674085931299,-0.025673147728669257,0.006315637307006068,-0.03987620156526191,-0.08896874052788967,-0.0206682227685507,-0.04475323409258904,0.029213719826320438,-0.024186108007301678,-0.04711121270803675,-0.04933606576435782,-0.062343257689437256,-0.03645359955809742,-0.0059830956576918705,-0.011576029453153964,-0.015535754616337993,-0.0025209271754211846,0.005103246694395573,-0.07444504361804716,-0.0020107554509766036,-0.07582828511954516,0.010095550617499413,0.03370497798624171,0.04063394625363232,0.03820404879922353,-0.04143052625084564,0.013765290794026237,0.007991141474258232,-0.02494224977907603,0.027788256072761457,-0.012147825504969323,-0.030199640465414384,-0.028979770075265057,-0.009002656591812151,-0.0035063326827318884,0.02370509364418352,-0.042164987272213884,0.007276230657008826,M
-0.1285568212881031,-0.08614810024846102,-0.7306719464325921,-0.02858838110185279,0.09771492444992835,-0.43108534602768583,1.5823731133010317,1.1003714793773463,0.19857213891831355,-0.11116920473342017,0.4651315026649351,-0.013245051896558856,0.10449271388950956,-0.1365619120740391,-0.03190783142990473,0.20049609985358158,0.314760128581112,-0.01787577225565607,-0.06594955849024378,0.10539562512766522,0.10560969234939376,0.14789755997448048,0.03716252760399398,0.11353979160570504,-0.12748898629519323,-0.2398639852447628,0.07219532579279413,-0.13848478323443286,-0.029816753102544443,-0.024596635372658812,-0.044746001605707186,0.0235549260173981,-0.0753957393007579,-0.16215392612631843,-0.12541678679603846,-0.21806651869375357,0.04812421492435403,-0.13351385856961268,0.031502540469132555,-0.25643311340312164,-0.014099111341822554,0.18546302767725684,0.09646854641567108,-0.05633150545811799,0.07149656801021467,0.001498158513851597,-0.1256490819375662,-0.014587150711850285,-0.20047521556266656,0.051242245592563025,0.20399685469882034,0.26566267877800415,-0.08707175137540796,0.1635470617182939,-0.005792013392568082,-0.08010530288618962,0.11477017571766868,-0.27807620084982143,-0.14607434887466256,0.09606770208788223,-0.19446814662595663,-0.34397127347616174,0.29952927915563504,-0.10272992581921195,0.04661937162385387,0.09436009891276362,-0.028416606609355757,0.003263723032101906,-0.08055703657027277,-0.023409313722206445,-0.008488089453919151,0.08021673939075813,-0.08732269984103949,0.04411907494766052,0.0940663469698206,V
-0.2037366076792594,2.448247741931332,-1.398148148224207,-0.016161603192769772,2.848377427259617,-1.1477574574388092,5.71041092666564,2.9025532988499654,-0.23049997198391495,0.17377323242789014,0.4561534122600696,0.7864433632148027,-0.023423928305918093,-0.17448872790902584,0.004574515710165771,0.17457457404033486,-0.736274891349589,0.06084248562840133,0.41850233753892047,0.3698365232048325,0.04064063537553343,-0.05754519629574413,-0.12304449603971716,0.46997021128214295,0.5720366293321716,0.40194136127378016,-0.35485408250654116,-0.08435749213315824,-0.013163841165611406,-0.3036442374445487,0.3265898685871077,-0.04788425573923564,-0.053938660431369696,0.1994391181092007,-0.05061271829340638,0.30339827158405436,0.030957097657073305,-0.09286224492225457,-0.2864660839270848,0.0768363194072334,0.050710202677635464,0.10007056727937735,-0.17899251938896138,0.1446356470098085,-0.022869546555124572,-0.14291715279047434,0.26220990939208755,-0.002081279513860901,0.24416991843250566,-0.07297724112659965,-0.15728587225308707,-0.20214595607130093,-0.024607597273649744,-0.03301412313622713,0.08132663092129476,-0.07831594020774735,0.022209460919408744,-0.004146035629703457,0.033789256949786385,-0.0859191692090347,-0.154097416388146,0.015687702181781525,0.12603888012838646,-0.025762362624209462,0.08200962372402106,0.09053986319284223,0.009759900841206775,-0.04173598948785743,-0.052197754293685554,-0.02981604227770205,-0.013127619139003456,0.06820022158732769,-0.0625837464067491,0.0561079970496892,0.034313329358778046,V
-0.06272592464110764,-0.7177428069425892,0.07039878174488488,-0.31112534720833074,0.09139004757231112,-0.15709273615302105,-0.043474569661880014,0.2401077875657616,0.2115050947339801,-0.13175531866082174,0.25847639427430585,-0.37007798308461065,-0.04779551198494895,-0.14122305253908093,-0.07169960808164987,0.02101292582663171,0.3973853710629234,-0.04343722833870655,0.0006069169193230499,0.09639183807788379,0.05854337801710348,0.0676579104151391,-0.01619683370196211,0.05969032992872053,0.010060623714542173,-0.26059016062340773,-0.020165894208231644,-0.20569477288115834,0.016814187037901832,-0.047331159865700474,-0.046071711405202276,0.013754972338101447,-0.1359203237917285,-0.2329467292141043,-0.1755723091107873,-0.2901117116307303,0.04470664610863222,-0.09649615387350421,0.07213068630828691,-0.2727881553275253,0.010082704286457956,0.18714187087288683,0.1533889809023488,-0.12671806070335478,0.08701733329968751,-0.0202914774939642,-0.0559043922680568,-0.041560276145364505,-0.19369274425226776,-0.015213814327448888,0.16748802857816963,0.2921437431254388,-0.16984601788598166,0.2355457451583069,0.03760486629567186,-0.1562995291972132,0.11515241642491104,-0.35645794139713516,-0.15161499526475314,0.10034236122869082,-0.22263046123543623,-0.4341459579828292,0.42844489671550745,-0.1322327030201453,0.06225634089962432,0.14967259739552075,-0.03520521809927804,0.028052716234050125,-0.13833944707318674,-0.08595058955414961,-0.031446154812320756,0.06292626403151273,-0.14503251325918382,0.0202069104653382,0.19446770364438282,V
