Component1,Component2,Component3,Component4,Component5,Component6,Component7,Component8,Component9,Component10,Component11,Component12,Component13,Component14,Component15,Component16,Component17,Component18,Component19,Component20,Component21,Component22,Component23,Component24,Component25,Component26,Component27,Component28,Component29,Component30,Component31,Component32,Component33,Component34,Component35,Component36,Component37,Component38,Component39,Component40,Component41,Component42,Component43,Component44,Component45,Component46,Component47,Component48,Component49,Component50,_class_
-0.22076641711917977,-0.4469999760541411,-0.4540648827217587,-0.43074664815811636,-0.0969724054397108,-0.13808730036435798,0.09434892839248835,0.5464717008555007,0.6799428204999423,-0.6098247037507736,-0.47745408846135007,0.023004205218615577,0.41538348739182585,1.614325590605673,0.5788057188736596,-0.9298461606856694,-0.298155754572855,-0.3709434122031223,-0.13929933790539853,0.5545624326934928,0.012595978091687516,0.47674583521473624,0.03465670510616432,-0.004522029766979477,-0.008364990407952067,0.4218769499835625,-0.16440493942907397,0.6654704635284225,-0.6367801673670016,0.20911917537294178,0.06112913657280306,-0.47466910542276886,-0.1984034569591199,-0.22629435279748664,0.24005591767892676,0.5039960645401209,0.34907772373858714,-0.012854498901581468,-0.3403725861215209,-0.24637513430015096,-0.3542862738488801,0.4620921787240972,-0.14743825058596893,-0.16738792132586813,0.039055520939908564,0.08000398141546355,0.19912140190779287,-0.13195763945844718,0.08301975240898155,-0.32026941644869855,NF
-0.17296521399620554,-0.9364232658566909,0.2560486357642164,0.19510188250927646,0.18508879790668797,-0.4922159079549163,0.36075636812725353,0.22902418981812492,-0.2263236339640367,0.31515452633049507,1.2592332058567866,0.05965657918837904,-0.10470695757775397,-0.18904830675772288,-0.0927562896288834,-0.5735004422443737,-0.12775975665084097,0.12980502871469193,-0.1909558356264265,-0.18891417680000278,-0.6708040675794991,0.8418275312255279,0.6695242419789761,0.365525630331044,0.3541787151454519,-0.34179965233679843,0.38010355486127684,0.16943678046161093,0.21692286393365268,0.019277562998394705,0.3634275602292581,-0.5500615918458295,-0.12390851056533347,0.03887800544297242,-0.2912334720442897,-0.3515342760939948,0.1873900364417771,0.12344007359913292,0.1884104070451741,0.12809391857094507,0.1255416604627062,-0.03575904515651891,0.006814312430412854,-0.07085217373082307,0.32865492128566154,-0.15766233111631667,0.218134616862461,-0.8170602166068625,0.25844310895696254,0.6246895291407293,F
-0.10061094946253711,-0.8792814013332079,-0.00577636701142839,-0.07264478845039118,0.08512823013456158,-0.1312445492119051,0.6803832348188718,0.23788105152847258,-0.17969814470825382,0.02232007018760393,-0.004166550077617237,-0.22475835812057737,0.029733585051999408,0.05816189372343587,-0.07513558392028828,0.21091894507301173,-0.15169822325479432,-0.0960631149562289,0.10914905546727281,-0.4340117763279693,0.14367747231036931,0.22407839975047794,0.22339911637839027,-0.10883899580223957,0.7081702920293996,-0.13320296973764473,-0.2696046401856744,-0.18741016339631605,0.5312351754311009,0.392734936348522,0.07561090172133167,0.5125967031698656,0.154902946001245,0.020905643914115257,0.05217095609902475,-0.42925808759714446,-0.049574091118992664,-0.08064884134520399,0.30085846618337725,0.32001788341122384,-0.05463535848442451,0.22865714556245142,-0.11671391435293287,-0.16327105517196755,0.25790525018526567,0.4706199534929547,0.4230584677268744,-0.4286229029665489,-0.21615904553119097,-0.003657286839798622,NF
-0.1660158364416701,-1.0129008728159508,0.2290592436537229,-0.22583848357870162,0.1670711290443675,-0.16073312726545233,0.06191236661180186,0.00886770836325354,0.05441985856999469,0.04558085329570461,0.03653988224130642,0.010520764400545689,0.21825760101025116,-0.08326482732462477,0.16780909926953716,0.22313615573723938,-0.047952326606050984,-0.0011241273912132171,0.2801700827941165,-0.24668787245732804,-0.0005789328071886431,-0.06950501081199094,0.1240062690732563,0.1851936085612172,-0.006104564266800956,-0.06617790420474068,0.17834671812908512,-0.12845911398379878,-0.07012323452239991,-0.057772044611205026,-0.08898843019545731,0.18862023007980488,-0.004344137187913851,0.052990686118238796,-0.19774945432622326,-0.021259786096486474,-0.0247201843648052,-0.0689587048703859,0.1213187877371677,0.17468929050306947,0.02444839265172142,0.027826546024351438,0.010273064229540625,-0.09859544273567292,0.1706833254173435,0.11044409661768052,-0.12282710201979152,-0.06975502088882425,-0.012992677750867886,-0.017349028650642338,NF
-0.20333560665698658,-0.36216692406408996,-0.6241883230196782,-0.29399810401282767,-0.21792972907839347,-0.08316112749951231,0.11651421937767595,0.28531693220391724,0.2553029702525078,-0.2335692860650756,-0.23383728570413723,0.1386404952407344,0.1588782488733029,0.728744413384617,0.36850537798282224,-0.42823914433019383,-0.12386237006106292,-0.3906078480173808,0.1524132683193587,0.07265717054154511,0.010788099784268472,0.11195127254053412,-0.05918216530219095,0.13566457056657918,0.05659202684118769,0.10532192370086295,-0.05297279822837679,0.18494109737773587,-0.44351344454634656,-0.17642612513464329,-0.029406438476287725,-0.014671599202599535,-0.18122883331275422,-0.2396503682036382,-0.32890953285540503,0.20543793681402311,0.07781475558594442,-0.08007457582083863,0.32885699039567695,-0.3173134550721135,0.14409829366281268,0.240721669667056,-0.25647297088949955,0.167305114660936,-0.2166598657918431,0.074548446754045,-0.1314724599551543,-0.0624115922934129,-0.037674333737511785,0.012976989488371563,NF
-0.10277464382921163,-0.8775140979581333,0.0032950058403893034,-0.08932977771825044,0.08227099077252104,-0.13829745210109806,0.6099951317429402,0.2436858134187126,-0.1645932275078284,0.04372038302679875,-0.017996682791876897,-0.20925983538102746,0.026227086909562502,0.054705485839150025,-0.06789947527531226,0.21477012230485915,-0.1267737635826715,-0.09038319414382381,0.11491763921159254,-0.41801217957052134,0.14940913280511503,0.2081708326515144,0.19209587716582213,-0.11433044898871206,0.7068976342971871,-0.13736215578313293,-0.2937509846230441,-0.2120003315273723,0.5337319018117288,0.3716986861912105,0.044338692664288706,0.5071236058945361,0.16110000863391313,0.03567401674784495,0.05384423434634369,-0.4446042725107754,-0.0693513107462899,-0.0755876565067009,0.3102971847925494,0.32284250640018486,-0.03732636835978344,0.22428372423080387,-0.14686160096903547,-0.15096613463408898,0.23357212995997878,0.467365813901776,0.3877808053227318,-0.3777192376392568,-0.22756321878221622,0.0007118749140799449,NF
-0.16589390556693706,-1.0115851533663847,0.22819522210226245,-0.22563159178282846,0.16681603694299338,-0.15934099239397723,0.06123183964076618,0.008402308237365826,0.05316843023006306,0.044342330707241175,0.034981980588192046,0.012107780218114955,0.21668997964462988,-0.08220449760305412,0.1677639615537191,0.2226527118948539,-0.0428815813165309,-0.002347624209941994,0.2862097202633308,-0.2476036850451285,-0.00030097324300410247,-0.07210750359185511,0.11918053750533461,0.18230187667626793,-0.00639784308918126,-0.07007864940821486,0.16534184139551647,-0.14017343049146444,-0.06903389145915428,-0.07142319728196059,-0.08605295601247481,0.19626638643085392,-0.011778317776033456,0.05322338558133691,-0.19654675275979655,-0.025158039910709536,-0.03411632905730768,-0.0684199668339224,0.12319091861841666,0.1726239668213879,0.027750329924491453,0.028322595746315335,0.003685718698034346,-0.10234961457918033,0.16327574933408823,0.10495786870303386,-0.12506493049880302,-0.06228390086592576,-0.016076570622886237,-0.017412947972791505,NF
-0.20321367578225355,-0.3608512046145238,-0.6250523445711386,-0.2937912122169545,-0.21818482117976767,-0.08176899262803718,0.11583369240664029,0.28485153207802955,0.2540515419125762,-0.234807808653539,-0.23539518735725162,0.14022751105830367,0.15731062750768163,0.7298047431061878,0.3684602402670042,-0.4287225881725793,-0.11879162477154283,-0.3918313448361095,0.15845290578857302,0.07174135795374467,0.011066059348453013,0.10934877976066994,-0.06400789687011263,0.1327728386816299,0.05629874801880738,0.10142117849738877,-0.0659776749619454,0.17322678087007023,-0.4424241014831009,-0.19007727780539885,-0.02647096429330524,-0.0070254428515505105,-0.1886630139008738,-0.23941766874054007,-0.3277068312889784,0.20153968299980007,0.06841861089344194,-0.07953583778437515,0.3307291212769259,-0.31937877875379506,0.14740023093558272,0.2412177193890199,-0.2630603164210058,0.1635509428174286,-0.22406744187509836,0.06906221883939834,-0.13371028843416577,-0.05494047227051441,-0.04075822660953014,0.012913070166222396,NF
-0.09540742748801181,-0.8639538481692268,0.2791930945175494,-0.008837576407511975,0.10669678357085136,-0.2020717137561967,0.3815956869402037,0.22380921474338544,0.14578092973128326,0.5643428673094908,0.07140534914402369,-0.3766584914332257,-0.6675743483616969,-0.055929402956593446,-0.3899285406687026,-0.005567427874008768,0.13448859702182078,-0.13365777015148556,-0.5878106768107874,-0.2964696381516214,0.3061482686757911,0.10394512777624967,0.7302656003063153,0.3249786652977341,-0.1362617102224615,0.8491773654586475,0.10914460362757959,-0.03200478844355876,0.08778364633728332,0.6691209584755524,-0.08055793974862632,-0.0037111902230848397,-0.16456531108042532,0.4145670004554302,-0.05302851978164562,-0.277010081489993,-0.06583108255127833,0.17014212845992832,0.3700496086989138,-0.013422049774647254,0.1815904541813553,0.22706513980538084,-0.05691130748021883,-0.03129508147752026,-0.15515403279218162,-0.11574270187231829,-0.1248469463381681,0.10443373541186449,-0.28169481226111626,0.13614044633852074,F
-0.17424640743994668,-1.0511402002450365,0.4457843480853227,0.5219530346741814,-0.023053185119660702,-0.14912296756538135,-0.1449051259154447,0.17097850884106053,0.14319619807471978,0.40984271114247656,0.37079295992523753,-0.033198549633444964,0.2647386619911502,-0.028629046685399957,-0.10080930416374666,-0.08801591929812468,0.10437196170753393,-0.24893119081243387,-0.03674015989429438,-0.17027899281876413,0.37290176057717805,-0.12635659287899673,0.224281528082232,-0.29765804971089926,-0.1176964864415828,0.3881252214980777,0.4716425382535241,0.5012832890764968,-0.04497904148533027,0.6083333856620806,0.08455250868443884,-0.3449240555911801,-0.006173222123233863,0.28480189285658214,-0.2742826930018318,-0.47086652949400015,-0.09487674892198279,0.2742414015613874,0.533231000274635,-0.21607785516662703,0.32223816983690723,-0.1344804412200986,0.23712599941045617,-0.007595706920666334,0.16213875407569991,-0.19138520008904328,0.005831591713384175,-0.03558858734281628,0.19751557786343837,0.19905235043807568,F
-0.17481945010936326,-0.9552882350039038,0.21124923699506315,-0.27333367992090857,0.12089851221855422,-0.22587977530186676,0.15779702007757027,0.10889649132859121,0.1273922185760628,0.12663437339180528,-0.060813422887744856,0.04002175712002965,0.23607670765200892,-0.12785910159033823,0.04894093128159836,0.3260715041652965,0.21494962569615655,0.09694278714484084,0.15288940614068472,0.008946799984380284,-0.0030218633959978244,-0.23022648379579774,0.2404741300390193,0.14241725628175445,0.11707534027558548,0.025328875788719986,-0.006008268222789125,-0.11021365497009697,-0.2468495083516763,0.037996657393311484,0.39694899412214757,0.3082607905803042,-0.0320055933308554,-0.11300781174787275,0.06495665454516367,-0.1082063384062315,0.14102838392824896,-0.06880243137247155,-0.052651807232613465,-0.19179652345158102,-0.02557184420178983,-0.17033870834645734,0.2142860060799034,0.05301111576723229,-0.10372503719262775,-0.055221187638349926,0.07684726041296708,0.12407623944084255,0.1799349885132758,0.11108438325739722,F
-0.1731255170318647,-0.9645323501249471,0.4097971082997162,0.2548373674457517,0.01967114346980428,-0.21656454322916255,-0.02163133401327809,0.0880111343230976,0.2841682921875413,0.5410338833363524,0.33150555134921766,0.03489762012958493,0.22880556144511832,-0.16038953921983395,0.23893002669177865,0.044496091526480736,0.02247020458251809,-0.2903160740492892,-0.07755154852428792,-0.3666364507237112,0.15559718104540243,-0.2721219179182133,0.36350116442615227,0.4870197121862728,-0.06326986046784078,0.19175551438177413,0.3478940044174946,0.4436044572261763,-0.26052976891078633,0.7168172285740873,0.6568624202619953,-0.29677395804007056,-0.22177174573819314,0.31590429175087414,-0.7569663152965663,-0.34394018644513114,-0.27634803016158016,0.2597375467149734,0.07846073886857832,-0.0911003175200187,0.4330397170670605,0.16788740286363665,-0.036767045144450894,0.17619744840130094,0.04300535630474421,-0.4104366427874268,-0.00967633298324531,0.11252085264554826,-0.345787002693323,0.3475556583295108,F
-0.17640810157527592,-1.0805243022172664,0.3537736912817145,-0.22893675111186101,0.08224492319922863,-0.33793409122795387,0.12580355273385488,0.11608120934191413,0.14467484883043752,-0.0033148610192055145,0.1540557833797561,-0.15698800344061062,0.2856782588094888,-0.08438624047075748,0.041459416508049685,0.23738582566274596,-0.5536305163875899,0.09075138187198804,-0.3824823671528014,0.13630655363058392,-0.05128376999420749,0.13048600423150447,0.3379280910894673,0.2343305853337504,0.006249677165114594,0.29973087832005163,0.7933446521368422,0.6869753749610161,-0.16213695534701117,0.48332604497928766,-0.6161804475387315,-0.19136642017117095,0.35677898752588205,-0.33934178788617175,0.5704647644528167,0.16226435631629282,0.6123468667728541,-0.03128168619496121,-0.36287761769208826,0.08879072652417758,-0.3225304670182321,0.0371834668959926,0.2868108269937905,0.17423831228434797,0.20633833343584745,0.3341368487758992,0.20551187023218004,0.15096489637018892,-0.07709605678510972,-0.34195630670405386,NF
-0.15089722998237542,-1.088525371302612,0.3647107113450638,-0.045236877138042274,0.15676890240590863,-0.41904926057238934,0.09753380696469684,0.20820822787438048,0.1594676758650437,0.1782585000778597,-0.02195508955891954,-0.3831478143468079,0.3187013462922377,-0.21434611832247402,0.09713222918463756,-0.036423733333441774,-0.2983066151952814,-0.0943572950788061,-0.3276115679457965,-0.10489749210147181,0.1156097999905603,-0.029779531633335132,0.4263227622784972,0.41253189345876556,-0.058545662080811335,0.4813158720976207,0.5724514258685047,0.7014318215963986,-0.3341315798360014,0.9202913293468333,-0.12306113447920171,-0.3667190170370308,0.3651809717481756,0.05268642506545565,0.45541031373514346,-0.09416389566968811,0.17153215460890242,0.44249999748032876,-0.24360394579115113,0.11993032738308299,-0.20339900885244383,-0.31928809767749294,0.6303114360400152,0.13996052997488348,0.2012617301948941,-0.09624246557236106,0.21854079295877107,0.23133509772241576,0.5212339308480888,-0.38309532339374847,F
-0.18059385473955622,-1.1032349653591416,0.371256443078885,0.05248958379433211,0.13412619876819803,-0.43652035174967174,0.08366011744324485,0.1988050324540935,0.16690699888637983,0.37308599360037537,0.34405115378956913,-0.11655051881845772,0.22838991795173377,-0.20827863784643286,-0.1890028335331723,-0.1759332613092008,-0.29100194512630223,-0.0032565575095052646,-0.3212844567999824,0.035197775068896854,-0.17817584356727803,0.355039672746711,0.7413650929235565,0.23202873692105663,0.12692256879913724,0.2145094710108925,0.8405915547642829,0.8262344840730067,0.04390775889877028,0.780823056590667,-0.356968716123263,-0.5229683481247752,0.15552996581565573,-0.06785860477066605,0.15961747108366217,-0.17680363023992868,0.285613069596306,0.3259507390820031,-0.07792919343855523,-0.07443351387919445,0.0332019142153614,-0.19743926100121464,0.048443969140003096,0.1322283397134678,0.1710659298837316,-0.0256351840965483,0.13621597487510734,0.07788851888162676,0.022560039336909005,-0.0270787705946619,F
-0.11533079260993412,-0.9582627830081213,0.19089935030348334,-0.15956555370763492,0.15908092478396302,-0.34192644939760314,0.4590044563004295,0.35044994841474625,-0.01772626933870803,0.32442200594556636,0.15653112818517398,-0.2879342658228064,0.191005731457847,0.04241024455982903,-0.104990556660174,0.19128325908822888,-0.3915013093637695,0.021136043983532075,-0.33036861213974617,-0.22513204616712942,0.07621110466485811,0.21565849234080292,0.5779767010906208,0.10772749946953195,0.44115835917679697,0.3741589430851154,0.3789201051363657,0.40060371189677835,0.14370528312618608,0.7851979668766399,-0.7522027730766107,-0.13347831767325954,0.15886709558417328,-0.035949996363859954,0.4341639397679583,-0.22968804298448595,0.14400094719229306,0.10565933099676564,-0.31623891225262224,0.0316002165985661,-0.636758147245369,-0.143945865585805,0.09931345557607471,0.06589675280153076,0.26733944738897314,0.5891295767991283,0.17781038768689225,0.17586248617335878,-0.4935490819832562,-0.24352118262574296,NF
-0.18996110421314105,-0.8165536741193528,0.20987063542213785,-0.23277768458503648,0.4222737975505502,-0.8940565675609463,0.17048291870272042,0.6087877625679715,-0.3216965664926167,1.0134058140483098,2.285039760631429,0.5843606364522693,0.11820969668751609,0.25434159827779645,0.15446592735968645,-0.5339016537972071,-0.7981664300531699,0.5050173769133939,-0.8115848082770214,0.11048840160267925,-0.29494710055828344,0.5458872311044188,0.7727778093564482,0.5404396668778644,-0.2756161650707306,0.05146434965757976,0.9917725203464778,1.047836740539908,0.12353194368563347,0.8825132309134192,-0.027241319358962318,-0.8031051904803803,0.5938804028224591,0.23201903601314705,0.32732577680653824,0.06168903250225531,0.26163722097109166,0.39657901283225033,-0.6184433210929604,-0.4553477927851247,-0.34772805227033243,-0.3076063966564541,0.015432597202499374,1.3275938979584208,0.6224220717709243,0.20029259833157192,0.6360701495588077,0.4569549269690007,-1.348902230432801,0.3932481091075726,F
0.029622588446114977,-0.9321943321439639,0.20526142919702406,-0.22676999752811358,0.20562057337060796,-0.387419449838966,0.2406296723335224,0.2567189866219419,0.3841456685823762,0.7169910696808204,0.2518618179693255,-0.20929033706258635,-0.04516531754844863,-0.32510688039052116,0.1051626817312036,0.017266993215346693,-0.28532556667547365,-0.03677103053881743,-0.7819962026658142,-0.08741515460710612,-0.3390128703991372,-0.050328561188763624,0.13631141922426732,-0.17784188181339688,-0.1339608494161295,-0.2832935393353586,0.253678853740126,0.3382412102968647,0.4063860195820873,0.6028078147958924,0.31945752111777614,-0.7897100278207843,-0.04679102230388486,0.44180387206575733,-1.2226233525885826,-0.5237993488300806,0.20617833828539306,0.022820973524865215,0.21868133228758213,-0.3869135243032826,0.3103175330556555,-0.2519181135203886,-0.272536314555295,0.6862241493424086,0.2936770867900745,-0.521332959676782,-0.3943613614511396,-0.16338101258505072,-0.4291873381315006,0.2970434318905108,F
-0.1746678764619023,-1.0006496242050273,0.23152560045126075,-0.28231018680671305,0.1253015693504438,-0.25124459436492824,0.13149130113429955,0.09113693922094132,0.1892660681496402,0.2049120460571368,0.25882549775611985,0.02049296790785904,0.11071678966313028,-0.13036267021221862,-0.12412290606987245,0.12620724270750902,-0.13385866113394768,-0.09122649154771612,-0.050044923218554485,-0.07740745555323057,-0.08360923037888593,0.10153378922683821,0.28485070384636,0.010326533209369371,-0.0721671292759558,-0.012287560489666111,0.32168546679908816,0.14302114261908405,0.020409524420445455,0.28212777929422417,0.05591814940658835,-0.13849903725274448,-0.09973924882653708,0.0634044493589286,-0.33114719975155865,-0.2502285520226834,0.050410054627093075,0.16826163720690712,0.07616199185847575,-0.07236348832612599,0.12448990830501676,0.035700415522575114,-0.14407504435134658,0.3263659326503568,0.045826454198604684,-0.1148422423644145,0.06736790692502179,0.0402424359482184,-0.2746809323895154,0.21910158941165353,F
-0.12635001049444836,-0.06739589303362081,-0.6242721383340115,-0.2892633875370395,0.01543262467669812,-0.05561676174459682,0.2119601199366743,0.6850884317434894,0.20101656673669938,-0.11149716444745683,0.35724325927439504,0.1252606006310792,-0.6852831294261298,1.5495627195406154,0.37364248140233447,-0.9006243048938234,-0.1017594178615229,-0.0921962356126764,-0.4083381973146858,0.06732845477828675,0.10379271180468508,0.18993654128310344,0.18873454386365374,0.414798166442424,-0.22800238510037774,0.9139571706901437,-0.6733850288220593,-0.4861147331058924,-0.3566849397018688,-0.2531838509637429,-0.13491588286642608,-0.03049376820743588,0.024571483018726192,0.33036025238559186,0.17486322474597413,0.19017675174494242,-0.1578402727858913,-0.2077724182568396,0.4221591012316431,-0.18228073734016742,-0.10511513260283159,0.34266869525573007,-0.14470297840276594,-0.24083839823296382,-0.035371562324379435,0.3211557399580534,0.12424519563803701,-0.002195502089059999,0.04601649475651716,-0.01809333118634026,NF
-0.1693274147167695,-0.9816215090150363,0.22500354038739423,0.04168957131570447,0.05242128615348829,-0.3454654109514897,0.2671847474879291,0.22700830580771908,0.15483571012106745,0.3604235391331438,0.07757489535335947,-0.15193645333728228,0.21610639061143866,-0.14259741607390491,0.030881648575172768,0.10040537535041764,-0.4093612743746292,0.06012629010380026,-0.4855199103653311,-0.26769881411863095,-0.10916708297134846,0.10855581506282688,0.20339137972339566,0.14942656342083227,0.43279981948985347,0.17266968406477465,0.4183601097935455,0.40900642529301645,0.17304085838187355,0.9209320743176823,0.5576454646572949,-0.06663909692948869,0.4315443043686112,0.36036834709651755,-0.40247222714640996,-0.2621852645894141,0.45896934313516213,0.12221878417603763,0.47899845193560886,0.5607871506295959,0.6661624926386147,0.14337593025555526,-0.011096526294986767,0.2088856181537789,0.4804572228362858,-0.002761454040312413,0.2359912940654929,-0.27151687269313307,0.17142661036824597,0.38665925524773237,F
-0.16542252440746777,-0.9820303227006646,0.25850512392112185,-0.2878715891673665,0.14748141599079062,-0.03136226021284438,0.08406709300360585,0.051413176472431245,0.12655460293091414,0.08665702771505558,0.016447576679627415,-0.22795968265744243,0.11133461291527098,-0.16376645121347333,0.02419773615099735,0.14552152025247655,-0.18510833421011558,0.23036563958405715,-0.07125887663618376,-0.03879186711672299,0.10535565086365722,0.06319974469920518,0.1547973775380196,-0.16418960019210094,0.24300339999409626,0.0829914409787051,0.17725707092272774,-0.0812822584145501,-0.028379387372332643,-0.07545267467004313,0.011528724346356989,-0.10768792836774391,0.16000759246223845,0.1007524176073858,-0.32695376996237707,-0.02467331022491995,0.15599623223583856,-0.08849481649800416,0.322249412616181,0.22100163828926955,-0.07636032245631341,-0.08219557452092534,-0.12011551524809215,-0.10930651205521355,0.06771801954409369,-0.24519481393781764,0.016429108241572205,-0.2147845278322776,0.18996224546557677,0.33554790068724377,F
-0.17723188034609347,-0.7845306381004368,0.34983133852600284,-0.39040233987987616,0.15970392373594192,0.26509558972079855,0.08275247605199632,0.05293659878824823,-0.0024492217754529255,0.45981067845857077,-0.35004638046297143,-0.04934238012281177,-1.0391410408428787,0.5014267767395426,-0.6202432955017858,0.4214749592643314,0.24752487077916585,0.24167867999605308,0.004367300170702401,-0.5312710084889214,-0.303759516539972,-0.19109597262387745,-0.07485440990339752,0.3659140335894701,-0.3070542806694947,0.16973421558062646,-0.000638490349919224,-0.3229386986024173,-0.23192654122073197,0.059445678975373666,0.07330002205154215,-0.18414626936353906,0.3143060170519598,0.4738297530878863,0.3434949518907203,0.21711894897996026,-0.09888616290157765,-0.20727935406439868,0.21988414269041004,0.44964590482147876,0.37099892281577374,-0.10034638452476939,-0.09512542200745588,-0.059974475222043536,-0.2689412330645738,0.06333918811758218,0.079753406366642,-0.011044394123773983,0.12975475809537065,0.019641205823496793,NF
-0.17011906624432543,-1.0507390191108779,0.3382483529110464,-0.35264611124032413,0.21078289198758926,-0.06871742153150677,0.24322592146253919,0.27555978534586356,0.4163731967609784,-0.1944062371578706,-0.12026971924994648,-0.03800413799307844,0.372742431109914,0.5932405556847732,0.15719100990103713,-0.2851978381909993,-0.13748305349476636,-0.12266054010993471,-0.14251250570808394,0.053540962081599516,-0.033325958502660784,0.2418887743801758,0.021928678082964392,0.08245822444449216,-0.013196208051527068,0.1694549170339632,-0.022573898790014604,0.17539303356724975,-0.2848734784221009,0.006813593316721531,-0.007085774511526505,-0.15927527523396373,0.17436994833067027,0.017858201700786634,-0.3296387280791609,-0.07402400351516157,0.15589043807161818,-0.01832705064990834,0.21724711155699822,-0.002993051805282032,0.017205253517202077,0.09679768528085703,-0.12385561198362191,-0.039001896145859846,-0.05675733549105301,0.03251214330459743,0.07055639858639333,-0.023232299090822257,0.07723513440304805,0.04751628258873834,NF
-0.19164461275017988,-1.1485516392604525,0.6164927786157376,0.6858549144785536,-0.14143708461961743,-0.4490258422399559,-0.1475420584604571,0.1420435084974733,0.5308982179104867,0.39374650189991217,0.4088503455799294,-0.558644541698474,-0.17508028881304988,-0.6331857871996267,-0.39658090963326087,-1.0497760675933365,0.1015354252537741,0.22942413777120635,-0.8119649464740715,0.11863435597339446,-0.759082515456784,1.177301065108912,1.7083772926758982,0.5355613333876782,0.5293516243262272,0.06980313986507747,1.2192655246840485,1.573016399666488,0.7147315500393517,0.9217055492768941,0.21235568884429812,-1.163455059129409,0.19576404022403543,-0.3056109763461796,-0.6033316451640158,-0.7219480524962056,0.2081541883212099,0.5384234095670454,0.17858608772547147,-0.359033090548692,0.889518713393384,-0.49043419648575937,-0.031525205752350766,-0.8793324714179844,-0.13996660833738056,-0.7933348442092568,-0.3614867893672956,-0.5210967255152879,1.0420064885507847,0.3661628659397964,F
-0.17293823607498218,-1.0674539900238877,0.37956456500712044,0.0037928405040629012,0.001372154037727752,-0.006131452826138695,-0.02061237092882199,0.11326569458090095,0.11635854463264549,0.06499702973358554,0.15738089928210625,-0.08695626715510275,0.1956430990265063,-0.07011050577266383,-0.00026753532501068433,0.1164365108287435,-0.1185484566539233,-0.1458753565641554,0.08501015409620423,-0.0701510121781682,0.18566182948695636,0.04622851304571724,0.07758114780221716,-0.04547772587906816,0.12554111206296278,0.18471586981675517,0.19936321532327056,0.14038677199712735,-0.15922862729460782,0.33080157434867385,0.03263189611892797,-0.015190872316178928,0.13587419100324127,0.023793161324132794,-0.18744414575767196,-0.2664842749773513,0.05816557538591321,0.25385747169409667,0.22686152530666992,0.0005267511555424736,0.1288572559951522,-0.12661686286091958,0.15121934237765575,-0.028259951600979695,-0.13774327474849746,-0.16095159052050576,0.028673168619072778,-0.05517389547722733,0.15986614138405955,0.07737477186933672,F
-0.18014817161178043,-1.0053555715199427,0.2701661542879901,-0.156101130194824,0.058590750426389115,-0.2443105367308094,0.08871062104293194,0.0673835479233667,0.2236010073299292,0.25319245525920653,0.21843831362323324,-0.10940178631445337,0.07651747858804968,-0.17287364644407396,-0.11007420843812533,0.03240624596262098,-0.1623477468632404,0.023994394649018633,-0.1736014437389609,-0.07941527701042825,0.06121537835834337,0.11845161239157483,0.23138449709404313,-0.038318238017249096,0.16585275362210006,0.09592974311275218,0.26699299343522753,0.25357056227087993,0.056001053383,0.4997685226034959,0.23082406594444835,-0.16719190161738787,-0.03290839385804001,0.004013191355227973,-0.4529287649690686,-0.38492830134866374,0.08503305334071096,0.12400873304250494,0.352401366705993,-0.0019743587772211996,0.36560070323156485,-0.15602313017459676,-0.1789478972746373,-0.015492892563368705,0.020254710110833955,-0.4303882599052637,-0.027259499793743956,-0.3733276957316287,0.08090215086584553,0.4708222691386257,F
-0.08051859261999719,-1.0315232701069137,0.47848589910208333,0.7550542532429837,-0.13706439481376292,-0.09768049452745012,0.07096124759406376,0.17439458660036766,0.14557436320216968,0.05530366602067219,0.14626253820680984,-0.4664174800575639,-0.15700232555879454,-0.5651275319123182,-0.14408587892119976,-0.5997267612908692,0.20612338526290142,-0.23550811111354375,0.08394525173729682,-0.17121760909002806,-0.6097304411704011,1.1572267108144976,1.2617376801507325,0.49491470243505337,0.8668895739438416,0.16140862003090267,0.20353536714974155,0.3057327062275256,0.5025250423095347,0.12313065928305374,0.1605128908572251,-0.6478927888495045,0.09319673072335052,-0.15036186240495497,-0.04203522473189229,-1.1569916046970294,-0.113056079111955,0.1917201999521213,0.2850259677658922,-0.24370834980887848,0.6580794237099148,-0.5138748185969142,-0.5110619212468864,-1.584989093554501,-0.5138853508402528,-0.37642779541230253,-0.30016748889226524,-0.538699879138046,1.3675361766421403,0.44506956270343634,F
-0.21535080304276139,-0.48112483601049033,-0.5044813179214516,-0.2444330800209387,-0.2595114030731151,-0.17707929856200608,-0.07076128613730254,0.3186241462171855,0.3416873819091104,-0.29480097420093077,-0.1980950494167446,-0.05738278637025661,0.23524940345399542,0.6987888277312435,0.2991597341417058,-0.49494920326862113,-0.3092787404351336,-0.15261487420110154,-0.13364993882118373,0.364707076106233,0.21896649380374844,0.24211595912769618,0.19593655493503387,0.13076357303394232,0.10318905733996253,0.38225505497613244,0.18575315238317003,0.6499288088345382,-0.47919752120695697,0.42422620975299236,-0.34061608166083246,-0.41092220373063015,0.18484384954937672,-0.3062689304931705,0.1586771541301002,0.15640443468024504,0.274888510311542,0.08122378330241826,0.1034154001851873,-0.217252046517576,-0.15855446499484518,0.019442399628110035,0.10149024347394199,0.05247843044791555,-0.09929318051269284,-0.027646475941893373,0.19273256348515003,-0.06324697601265837,0.1693366151056569,-0.3600848167554643,NF
