Component1,Component2,Component3,Component4,Component5,Component6,Component7,Component8,Component9,Component10,Component11,Component12,Component13,Component14,Component15,Component16,Component17,Component18,Component19,Component20,Component21,Component22,Component23,Component24,Component25,Component26,Component27,Component28,Component29,Component30,Component31,Component32,Component33,Component34,Component35,Component36,Component37,Component38,Component39,Component40,Component41,Component42,Component43,Component44,Component45,Component46,Component47,Component48,Component49,Component50,_class_
0.12606588758110598,0.19584607672194818,0.16217541985001568,0.04903540470996742,-0.06301354634790662,-0.17929147291534708,0.13493877384257646,-0.07065892353408648,0.49314522433967806,0.1665849654078815,-0.02618370705379191,0.03849698724535768,0.08747587790598127,0.04725352193739023,-0.06314809832604651,0.09084050078406514,0.027924041994855354,-0.014451333007153459,-0.035464127253383076,-0.0867618232544052,0.003047603827452597,-0.04200474619994349,-0.031317222098708256,-0.016078594250653888,-0.03919124179424925,-0.0014688910006629106,-0.012695052021997335,0.0051305941309487055,0.01808820269685004,-0.044493648181172095,-0.04133175713589665,0.011955131676550587,-0.006962363931862546,-0.04897342461464067,-0.04780900246756311,0.021975361661279315,0.027709844675460067,-0.00929856309379292,0.010126098487993892,-0.01033281605352927,-0.04403821302672806,-0.02388877714352486,-0.05172780659081475,5.893480794012633e-05,-0.01684003491223997,-0.007769645561971053,-0.004075779977876128,0.0542269701548199,-0.00857750887752071,-0.049725178696161575,M
0.020642037699318667,0.09840405740010491,0.2332229963923525,0.020750196639606408,-0.05985251985446466,-0.01737000375263037,0.024081536119447758,-0.08412492699660079,-0.03170899376778568,-0.0761003702952747,-0.0988206656750733,0.058490249458861485,0.10180994989422816,0.06689796370849328,-0.12556107480204443,0.029648720654042407,-0.011709798458774925,-0.03153094078734946,-0.03621680334914484,0.012762368504040642,0.022768433519949442,0.0070045380776986915,-0.019770456674676314,0.027939153564061667,-0.010499869047184463,0.026133527001865914,0.014363200887161509,-0.004260835208527641,-0.03258127832370147,0.011317710807369279,0.007492948466213081,-0.01659212261365582,0.0027985946950782503,-0.05288650978854415,-0.03553570528464799,0.03952193003726696,0.00924547446939368,-0.009114437486266442,-0.0032010301507643807,-0.0019435617788819846,-0.004750289578562827,-0.031926808203046726,-0.03549644638290166,0.02246059228260987,-0.007654661100770629,0.0113012297791824,0.00940114746261236,0.02005080083115413,0.004082609922256482,0.03503244741833036,V
0.18126102882956927,0.09709339770554269,0.1964732567793142,0.1283751848151522,-0.012117505121277999,-0.1174321435642309,0.07662289750773722,-0.09739419906439004,-0.012189468415967089,-0.06536082752147743,-0.13561017597102357,0.18897391192854968,0.27166842903694743,0.2165167313832456,-0.19868548834115557,0.09071226146552001,-0.02419146865394976,-0.0016190454701043248,-0.12692208811489308,-0.12756073613169644,0.07373565255029699,-0.03923523583139905,-0.07309155322402126,-0.043683048884593706,0.013842715467241199,-0.02403157513904139,-0.003016554705693231,-0.004441455251242128,0.02564058703756185,-0.03521785942084306,0.03471729190029561,-0.04788508976388226,0.03140128922401785,-0.07184285458882682,-0.11772508278460746,0.04986315605741073,0.0089696145470966,-0.05422278419926589,0.057378921321579054,-0.06368485420848174,-0.06873619469059875,-0.19389440593157764,-0.09968554299007595,0.008126679035132423,0.023228636967490134,-0.0006379696566897533,0.0117042951828455,0.015111876969077571,0.05910489284388563,0.07556938969450169,V
0.09706233618289385,0.1885251317157741,0.00117784282188744,0.07631883962413638,0.045526036221728974,-0.05374307892575302,0.03196179722110793,-0.052507788637086356,0.015364117411453191,-0.0579858206456619,-0.06883672919226586,0.09230026020792761,0.10036309703950566,0.08214897461844786,-0.07007110624350706,-0.046759304373419255,-0.04337537647603027,-0.02496132329995481,-0.08942411143479397,-0.06824650482123039,0.06590985642836955,0.017756757392483766,-0.029246567505978257,0.015298088384867306,0.01748026825369324,-0.04167861606820861,-0.023052603701320912,-0.030761328312489816,-0.03231432144474161,-0.032578283416744167,-0.03547405784275915,0.062438926470409765,-0.01483660557081399,-0.03633976917519964,-0.04168361920290754,0.008435031932090279,0.059762321444102415,-0.033218528334435615,-0.029960639774883235,-0.016412241059996356,-0.07409539599891495,-0.07037505794827299,-0.045887407457243054,0.03766981038345284,0.019453236229837897,0.02772118768578187,-0.011258251595284211,-0.06179408828828351,0.01999890379811605,0.16580984278034475,V
0.22941992597785665,0.3518749596199532,0.19875556421489537,0.028212444903029845,-0.058792546784582594,0.0703421653082595,0.009808342972036201,-0.17586123872895965,-0.05249471264630086,-0.04807149405467951,0.02189890636301548,0.07550192932964536,0.05002509396096041,0.06840990631988375,-0.04959269190338498,-0.10021663015157997,-0.0018282110700578334,0.014942124739863956,-0.08028882750348057,-0.041191581783625225,0.07610400951999535,0.08131223872007425,0.0003923290313296232,0.06925643954882323,-0.010235739504817777,-0.05146474000046755,-0.013730314390968758,-0.0032743991665207944,-0.009309331562812382,-0.02501090985514977,-0.08003922862203351,0.07507582969798263,-0.024810866514989233,-0.052333797878408736,-0.04947292395473107,0.04215707599453051,0.06609588302597733,-0.04157955056818437,-0.10314352536208084,-0.010035472439554684,-0.02381493890208747,0.0006196017764361107,0.02644352695281947,0.09263731498668007,-0.05979472822583837,0.0008695057018146962,0.005616411758272295,-0.07818547550757429,-0.015294336510211769,0.08365653432557627,V
0.23111275572552792,0.1787816802280034,0.33281658049810886,0.12379285949100097,-0.07328835468733738,-0.08374178328479039,0.1078623919085207,-0.14254712125380903,-0.13659502976206273,-0.06050883704711468,-0.1701985704211183,0.07266197915739678,0.1843134152485413,0.15325244585262426,-0.1646665775132656,0.12532612885752192,0.07160608176777107,-0.0932720335167722,-0.014150691949577306,-0.04403470715686982,0.0029785079375783813,0.025566012845869762,-0.007221869033932843,0.021992376059649918,0.006192110187372405,0.004533351432139334,-0.002219230019573102,0.009056050291437426,-0.016671554809656992,-0.011671522682262013,0.02022366127583596,-0.018061372295175498,0.014903129345332583,-0.0044709883207805605,-0.053181994338926744,-0.026933950146077766,-0.05435397323369848,0.018413211498758787,0.01662243040204361,0.00040810873302146635,0.04634267560614492,-0.014770268997716853,0.05169136219803851,-0.0018154034779420403,-0.024805797940237264,-0.018821027330272196,0.02546636848747144,-0.020733239272474963,0.0019844741363219086,-0.012448228663340378,V
0.253902985256149,0.1940744229080871,0.3570767480911141,0.13384959798145094,-0.0797573297820781,-0.08921739453309457,0.11876962394837086,-0.15679154327820752,-0.14851928197033237,-0.06247288527726877,-0.1808337638701059,0.0786492704009702,0.1975190642014904,0.16530611927840305,-0.17676568581323585,0.1343222251824134,0.07900729158976649,-0.09938636638306757,-0.014419543155332906,-0.048275205872342526,0.0028605507913405104,0.027589047744230592,-0.007705092612697573,0.023539756500577477,0.005378925422856524,0.004628397449742336,-0.002471126943484614,0.00972644992340747,-0.016778661073609282,-0.01379480609880553,0.02078487526913523,-0.02017374288908686,0.016542560301165198,-0.004238081378182396,-0.0567691631725421,-0.029189881305845967,-0.05857444138119585,0.01897751884838407,0.01687930320972169,0.0001365806167508317,0.05005868476038639,-0.01557212742309674,0.056461051333257975,-0.0021982069095352157,-0.028114600201498204,-0.019914383126454084,0.027661670923530515,-0.02300055458162113,0.0018902055408953414,-0.016522529055704425,V
0.2217145239830688,0.15055966179723307,0.34392727146187513,0.125473239058543,-0.07352207067353397,-0.14892854311998716,0.11844091617968064,-0.07952145489888561,-0.1674490930230328,-0.12363039177181562,-0.18014716284561064,0.08849821858522969,0.22872686158073532,0.2229334370251906,0.1264210416831107,0.1431581929028091,0.040881145559560156,0.059543708678302776,-0.00627568546897346,-0.014893498189407994,-0.0003915007032772311,-0.01826133484286902,-0.03815459177125241,0.08930943094934057,-0.11417689519553345,0.08900259734677225,0.020706174147499923,-0.03736608849866605,-0.09768950605352783,-0.053703641004865355,-0.05140751883626992,-0.007542499156727996,0.037014206458558,-0.006280369486707274,-0.04227783945836713,-0.009239531210366539,-0.036558531615643305,0.0386195218393879,0.016979000163037616,0.0101620879020413,0.010066207529361538,0.02003271022816383,0.04508982743480365,0.010663618022068423,-0.01826096501907326,-0.012243062264113327,0.030565414441764256,0.00659158698901354,-0.018857494105902515,-0.0686194309165774,V
0.11429978434864743,0.1875914592932651,0.05811546643390053,-0.01594695089818826,-0.05774124286995584,-0.05624580782925284,0.1196777672332553,-0.058595769190502446,-0.007283852794884832,0.010534979334536093,-0.05715237115922948,0.0023669845288560344,-0.004422409999585448,0.08115275681463853,-0.02898677011441485,-0.03506051351228056,0.014678648215720161,-0.04521665032969929,0.021441615476135517,-0.08361982367882548,0.1340073233616504,0.020047381831855105,0.027783361457543183,0.049983549653938954,0.03032790150739468,-0.07084461966748508,-0.029381728852793308,-0.011621224042097972,-0.007312418604890666,-0.05421499729457743,-0.026409156834568227,0.0729222250710521,-0.05796588680752171,-0.018302699962708533,0.013370983528865454,-0.10212512944973856,-0.044426947497239834,0.06387938266275653,0.10163607292464444,-0.0021016750945909365,0.02318694607837283,0.014893216128157635,-0.00277616960998903,0.002925190117740838,-0.06196942062420065,0.01039729155872259,-0.038344291710538075,-0.030010524430285873,0.020224602681528293,0.04974883536281502,V
0.08678488943696386,0.12136618213826805,0.176844862593614,-0.09026660223475913,-0.12342318894238524,-0.008105485377407951,0.08625585596726537,-0.08426440515821534,-0.10022947940602084,-0.0664285857054334,-0.038039679404408853,-0.03356163825445009,-0.03413982635626324,-0.018025179962793587,-0.029706580914323752,-0.13138802522880436,-0.028108581369083105,-0.1162654142645811,-0.04999139276707504,-0.06982337490124119,0.006905535907460347,-0.04759746254957766,-0.027429603027624865,-0.07800011911884812,-0.026879260223068732,0.07801883386222118,0.0029330075761703923,-0.07045346182062046,-0.05233727673939922,-0.03627986682241138,-0.05007466552102203,0.0030358011075911177,0.017435042591793917,-0.010387134146213561,-0.022107854884713323,-0.011899517098416953,0.013185088858738812,-0.02515799958187178,-0.050540501536316056,0.016363420060741703,-0.020064875700375396,0.030251499145843595,-0.03134678505194922,0.02500531264544245,-0.021204839407010054,0.03501685635489992,0.005362498820124741,-0.0022498914301385476,0.035687716987019266,-0.0029693332261739973,V
-0.03739248187964618,0.018315984401123597,-0.02199642877925155,-0.03431033191729887,0.0017493169570781206,-0.02120632085394185,5.747712261835406e-05,0.03816363516640796,0.00914382933255076,-0.014870831815380143,-0.026469803597885255,-0.00424280536968547,-0.008579898494751662,-0.009811622612450555,-0.002113758310156443,-0.03175059053883665,-0.037152934230439374,-0.0021802888552514554,-0.0321425029570451,-0.011652644194638385,0.03083413494060149,0.005666332831511304,-0.002223750487535396,0.00763039796199221,0.030588498854293232,-0.00586956193307588,-0.011780087064560752,-0.021854334993936818,-0.023199952411762554,2.027462543850375e-05,-0.002495576734776644,0.027052730863037517,-0.008245167347507833,0.014601797358012128,-0.004705966116944115,-0.026393575979652154,-0.0006541899157563826,0.00324925021395368,0.0010630179913288604,0.007234752690216812,-0.010860052828480229,0.0033637594161994838,-0.013771691110011296,0.014103868228067034,0.014892931306258886,0.00047796053441010974,-0.005295299341813038,-0.015482441717112203,0.028219332934205196,0.05079933799333233,V
0.07931424247874465,0.1547660339465436,0.09558564822952348,-0.06671348358563205,-0.0869564135583189,0.025318726634649225,0.12109618133455521,-0.06269657570792547,-0.05160901548585667,0.0260763750963423,-0.049482508965994626,0.1853049273516429,0.08197559933349423,0.0944459992845681,-0.06604953107602946,-0.05871439125224044,0.03689457756464369,-0.0261100356615045,-0.002073719605510136,0.02266268670203481,-0.020784541840070662,0.03465719916196136,-0.035613798786964926,0.0010265371044054505,-0.056280532528858535,0.020422539293212704,0.01713575929543403,0.08735805022290793,0.020721414343500527,-0.012523114633005627,0.04510051769507731,-0.01559251643363308,-0.0028986825727442224,-0.07731189455463834,-0.019827759741105965,0.049755290811041034,-0.00961764787804286,-0.0070515770546995225,0.009950087590547914,0.046624007400117386,0.005097824973086334,0.03598331375976989,-0.016331097854872585,-0.010144105711721342,0.020030743967201118,-0.029467099259757178,0.011870069106437967,-0.054807956918148756,-0.01346142509676208,-0.009050670836104481,V
0.07727125158002496,0.1124253788152128,0.0850352134773239,-0.10708168186410494,-0.07317999172637496,-0.02784046809586559,0.1220403903259751,-0.07447513045287084,-0.09382459138652025,-0.008196105402385617,-0.03322829213870717,0.07471870043909065,0.0026281218023408996,-0.018929146349802105,-0.03361868022353864,-0.008566498105920254,0.0024499335732985246,0.029743064910192393,0.031124315794220453,0.0003504857721114696,-0.014972215524269496,0.013736792295259837,-0.008421373342828484,0.017572981896234633,0.019294432734757182,-0.010340319331475348,0.022863096825986466,0.006422875738387081,0.03197037756120969,0.008764448791587262,0.028540805048580108,-0.01423612558644625,-0.023383994302032543,0.012399871308214166,0.07015755547606335,-0.006886536961943409,0.04719152291277896,4.537141778433989e-05,-0.0032775289332698495,-0.0003889203185336275,-0.01851195605323479,0.06583137876557645,-0.012534838380021559,-0.02206617763845596,-0.0073460986430127235,0.0035414736248605317,-0.054782132683280374,0.003557674241376478,0.025281541400936865,-0.021983091066843263,V
0.07206743203583608,0.04199910869484273,0.10928078259502519,0.001642236303974518,-0.004216089937583762,-0.06885699811584697,0.080966319376334,-0.05982009333713714,-0.03878664792309364,-0.04563569571952617,-0.014270594972181028,0.07928087932753766,0.009837588484535196,0.004447827853678522,-0.0154658556308761,-0.03794849258941272,-0.01612018846747249,0.015656947174918508,-0.027347662147337307,-0.03632387783749957,-0.0017986402546649148,0.012253959064492887,-0.011454710791454046,-0.006110528176830804,0.03814614406460373,-0.03080222008398045,0.0010641432480547712,0.018236919250262648,0.026564030800271338,-0.029197213248491758,0.046448064584110604,0.03682898765279893,-0.03728069055316878,-0.013577066861098991,0.0013282804637773141,-0.038719475092140514,0.027572351458380502,0.012230801382740143,-0.0063214089355746374,-0.020257556651262748,-0.016568542133430706,0.0031229122398591658,0.0047857354182887,0.013478078863718781,0.021076444319476657,0.03214419948529639,-0.03468910203852497,-0.07508110774561064,0.05436622350215139,0.07826079603826414,V
0.012630799217161813,0.08026065762109419,0.061490828701348636,-0.007066608099187841,-0.17534365846673428,-0.08854464513999354,0.026779141802675578,-0.09666858683851635,-0.12535842805081837,0.005071230913444694,-0.057284419101777555,0.007830351578153384,-0.02430857462765633,0.01895573093949962,0.03304128296320531,0.03169790440438941,0.01461466592409913,0.055698443886259774,0.024090476399842912,0.04808652205290786,0.010276146031837841,-0.028475700437169287,-0.014340388944060763,0.008136333951200702,-0.036035552556743365,-0.0572716914716071,-0.026156200638676935,-0.037300197282918,-0.006184064733857046,-0.0574120824163627,-0.06168276004819486,0.05743036762996241,-0.01360944413122931,0.023990934328951538,-0.013124869462354471,-0.025338435010470395,-0.011890522810215475,-0.040270445896191207,-0.004308255691879265,0.03180629542627745,-0.027878811996260616,0.06274826331420545,-0.011225707942781523,0.010093882210358762,-0.07639823603515214,0.013601106366267896,0.018915929809264244,-0.004383635122031398,-0.006502316615109178,0.05541861748931859,V
0.17834288132465187,0.02895212052101893,-0.023338305163401473,-0.03133366306977498,-0.02398083712634016,-0.03929015396043039,0.10388345425601307,-0.09377432238678865,-0.0031696309144271483,-0.10983212068328549,-0.005523544094732451,0.054265980511643296,0.07245576819014643,0.04392683827177234,-0.0422323287428607,-0.05569329261539083,-0.0353431658045866,-0.015521987358248019,-0.11905243079508034,-0.15111842109600018,0.00932094900322743,-0.08246315099917986,-0.05899395109857912,-0.1239351941458346,-0.003422519092649536,0.016153075092446956,-0.026734091407912164,0.05935425698792193,0.09189142353686801,-0.00046462939745442466,-0.009925550708339314,-0.03765004684954975,-0.02820409874731343,-0.035005118176415134,-0.034706894086761905,0.07505459194764323,-0.007893520913772541,0.008445600222508363,0.039766054937338924,0.0296499469024673,0.041072493384362974,-0.02514015148987058,-0.029674089310436136,-0.010833015701882361,0.03603871160921071,0.11277451660447221,0.07533218735862632,0.05497143236635886,-0.046189590352202235,-0.03130698256138203,V
0.17702297945747783,0.16189905915074326,0.06175241802150855,0.03699027063914288,-0.02204873974887685,-0.055403361553606936,0.09115350236216645,-0.09115612141423096,0.008644689592397732,-0.0562799990694909,-0.006752788647599459,0.2084040266683287,0.13980808332474737,0.11476323973992378,-0.11012790325997764,-0.06140413916173022,-0.08576608324107039,0.1251033523733549,-0.07849528688953733,-0.017055171805538123,0.036312025811252535,-0.11026047781680695,-0.08606060129251396,-0.12686658566049067,0.018380894494316402,-0.038025729601514735,-0.028367176207769303,0.03847595663881011,0.10431322924347605,0.016710936442568682,0.04552704302121576,0.007668677615541391,-0.01000876790529572,0.0734824887998713,0.046804521564293364,-0.05358924387769802,-0.048156880254551365,-0.020471954499037253,0.0774335469340997,0.01321457387388297,-0.0474597819309251,0.05634405960343456,-0.07845885803117404,-0.09985671256930456,0.006396567624307854,-0.06687937314476422,-0.03816060839752935,0.07737148259675573,-0.013139277904147368,-0.10198661351652347,V
0.10812928365569549,-0.08786416033794839,-0.002865035775031512,0.04179489600207332,0.01804914528326271,-0.1802692400649646,0.04115118059336428,0.18533707322118836,-0.06594163337924414,0.009948601112268215,0.18785648711163752,0.03481212715642167,0.04330034942945781,0.020178741609493882,-0.0338602664185842,-0.0277063305610379,0.00982373877398064,-0.013767835124605892,0.007145188538390595,-0.023383925465897314,-0.017679641482990966,-0.012774949885699256,-0.0025279215001593747,-0.017505700204326645,0.023826253814842147,-0.025511494242677714,-0.022134920595026218,0.011517797967180669,-0.010740218070725251,0.10893368584138088,0.04722508136572903,-0.030078208771996108,-0.08385127896295466,-0.07358272641516711,0.10054588372881895,-0.10670526970384252,0.006626983757152266,-0.12121702333043634,-0.20078760131652498,-0.016409476411384363,0.09112336402254327,-0.12686959488110114,-0.0379673382018038,-0.06459162510185198,-0.10721900634352177,-0.07151870781606975,-0.03138010033451852,-0.021879530692731377,-0.0376507365861714,0.009578275145063792,M
0.06354310846532811,0.14060956678030104,0.13607303401747012,-0.07323027476979471,-0.12040493160093006,-0.037430209031616216,0.07085281307014664,-0.07866796057216147,0.02921571064177738,0.04352796423691252,-0.02576158585116576,0.09569123400918542,0.056627123859078865,0.0653758820396994,-0.05407975664844196,-0.007462122866089023,0.02399341689842295,-0.02393886371401588,0.022745986120637045,0.028190030453652003,-0.028446528161293387,0.02096097164515136,0.001063753007636569,0.029225199827082313,-0.011399191162030213,0.03442923517791965,-0.006984194399414365,0.08599090871571846,0.009074209661093412,0.034414310149391274,-0.0005417179630049923,0.04014278353695601,-0.02561022179113469,0.008163710957561264,0.027141112573439496,-0.01009647859358477,0.023887077464530008,0.012343760782348254,-0.0439357166966385,0.025996965785453637,-0.019732165074592373,0.07117158154853523,-0.051353469301735136,-0.025236563480275413,0.026514001587905327,0.007285833214238778,-0.021320371052481066,0.08466563973792733,-0.0080400201652901,-0.03455907154476501,V
-0.05957741113395981,-0.0070118798414552175,0.0537565495477844,-0.010275857579935085,-0.0001251331609251182,-0.015273306344436964,-0.05107760228418112,0.044299076264379234,0.12783890585065136,-0.000471719772244983,-0.019443392727248487,-0.01922880916578474,0.014621549353684487,-0.011552733233181067,0.00029732737849162,0.030366650123249413,-0.028936180026718532,-0.033733468226921554,-0.0004932770266222949,0.02140452648847763,-0.015557438048465783,-0.031651100899917274,0.004422066950612329,-0.03451266149311159,0.016526630327136346,0.032717431290899934,-0.007269110469347412,-0.03408659160472028,-0.03251378606884183,0.07312091835119075,-0.005776309007020434,0.02955606099881474,0.02054087488160814,0.1523735290916236,0.1859985333348076,0.1481278179717683,0.015150505033983297,-0.03492243669297737,0.12141737024748994,-0.0381621892166613,0.011722755745466058,-0.09483836727857226,0.04286863829861839,0.04053634376629141,-0.0344219866136288,-0.017157676984721773,-0.02815520555724765,-0.08389055535736278,0.0319903784851401,0.04137591666219719,V
0.06448154752406467,0.14705214901788,0.3832571294014381,-0.05644269453628307,-0.13494721073837293,0.13809432477470338,-0.1429801088123677,-0.06010500847075942,0.3140156492208842,0.13368106272488597,0.15273898461692575,-0.0404204557053182,-0.04900945072751161,-0.07017990313205028,0.0018431320414278446,0.048464148823140596,-0.008576216227644783,0.10559530826006572,0.05247263198513506,0.10724505306574927,-0.026892380505535586,-0.0897835061809989,-0.011025884713912427,-0.0702075207073859,-0.04142195430458611,0.07466280885151677,0.003627335674918182,-0.0062785232384667666,-0.0075623439364226035,0.09012689408644149,-0.0355694810431965,0.04531625362186073,0.012528867771235182,0.1634300930205073,0.1784585845663268,0.06273881710277746,-0.05252162771183647,0.0061329730190174715,0.05666425349645388,-0.05447695686455016,0.07517158652452538,-0.06569680261247035,0.13466961223915225,0.06330263357832791,-0.05731737383369243,-0.0349491916641419,0.018137797759468572,-0.13352507707824163,-0.010293529086277314,-0.005946637321584006,V
0.02098670001946304,0.2829321706834842,-0.07914922574175426,-0.10526828293151294,-0.007521936334505704,0.025417907117555646,-0.0013893576449973966,0.00010635231776537878,0.3529863452961167,0.15685016753860895,0.049517373119532776,0.11146920006301171,0.017721678612414637,0.011475165922817858,0.003189023793587098,-0.10623324241202578,-0.04591728524151618,-0.00797256558095747,0.04638180221524866,0.11466802549748994,-0.03640788273267332,-0.08365655665039076,-0.021780904401471707,-0.056747881719024215,-0.054265664453402224,0.06537035269287086,-0.008586414963027237,-0.05187186648283953,-0.1291603392511223,0.04241077774813416,-0.01240595300217455,-0.021819107056540703,0.1036162348344281,0.21770734769937594,0.13417088703029517,0.09637151936536972,-0.018338672546354698,-0.0392006088949679,0.015106176134410183,-0.01418625803912468,0.041044816128851164,-0.07221067190838926,0.13045973895625348,-0.03815892947461395,0.03465705037500571,-0.011669776816268915,0.02466685910465361,-0.07050169662523886,-0.027610077705600526,-0.006502744383048041,V
-0.028257269766273962,0.04620439900075208,0.08241307492512119,0.03229054946329573,0.01305130106669384,-0.023939784978482592,-0.05956806868424684,0.02494898306877446,0.15363168755467088,0.016712147117150317,-0.04517626503168383,-0.02269769103539402,0.05320463564951705,0.01815382356910671,-0.029326168317341944,0.0774331483174803,-0.009072555402768809,-0.03827032521548972,-0.0077707952699118624,0.014713371443447094,0.002635358715748044,-0.023783918032858207,-0.003009496361777098,0.0008116969071975504,0.031149850581132565,0.03196368735619767,-0.009494933894782282,-0.06687207135435017,-0.056693199427088045,0.09573905101961555,-0.023941955896363984,0.016659595743906935,0.027860668647127013,0.16397854948915036,0.23636151511548664,0.21311092906544968,0.03974265262280914,-0.04923313730870099,0.09891759348299042,-0.05622905609561793,0.013897535969434582,-0.13106854535419643,0.03983728272156881,0.08671520897966982,-0.032630459644603795,0.0013137641884947834,0.006452694785222599,-0.08490402266479789,0.023394596175364574,0.03050309990753358,V
0.20692293832642264,-0.11627430000670116,0.010781527626605007,0.11653841818358109,0.041896146214961814,-0.34864484790704886,0.10305636429049411,0.35950541720838186,-0.1844070291512605,0.06892804006327569,0.6007968341765262,0.0643277495227723,0.05449835540736513,0.0027318205050703565,-0.3009453461438475,-0.007626793401094354,0.025079054598700606,0.027346051797342032,0.0347299676591469,0.0195914234543151,-0.01982058122116322,0.05391092613748669,0.042941101388747197,-0.03388524748259121,-0.02965453052327223,0.07898955607422259,0.010428868859646369,-0.04898070939592991,-0.0933741807079614,-0.08310914637469896,-0.03061658410094572,0.0008297882621503354,0.022046495129862974,-0.015898442116688498,-0.017549747299033157,0.10871087089772283,0.037873028568024665,0.03208866397136935,0.08392433637633363,0.026395890581215685,-0.04733284667992396,0.08898386093834391,0.021894734905816643,0.014585578754036283,-0.024644285480327967,-0.03266328614137362,-0.018741419858961664,0.0013672841458139805,-0.010863669614598535,0.0024422122276631987,M
0.08026444762252315,0.059455173179924395,0.14170113758642403,0.06130888977432615,-0.03166966808273061,-0.1531084338473922,0.04368405680778993,0.024071822990817157,0.4483069065336093,0.18382498728063146,0.0005848768142358192,-0.06261062797073577,0.012603275941104226,-0.017226842538469407,0.018798510470202177,0.1271088793839268,0.04486547742207837,-0.0357792979909235,0.03133405078506191,-0.024960601935578496,-0.02844163752154042,-0.030635049314204507,0.006059585223392849,-0.01676706312490618,0.004309737699844753,0.020883462327441888,-0.006789974269580723,-0.03596427239435554,-0.012643074618074915,0.04051987046049291,-0.02527790913976823,-0.0012167688433285632,0.019740506814263648,0.08734858451656714,0.13453830698215646,0.12259646618033325,0.03124679446654472,-0.02223303373575819,0.04920653228719219,-0.044586191977172604,0.004623848211810494,-0.08427003228923881,0.028610373062258807,0.05251970345743833,-0.016198001354085306,0.010424229237911902,0.007319507342837544,-0.046340197931121166,0.020329795131349485,-0.014966010499262758,V
0.1195249072514078,0.15250826366419398,0.293508459586542,-0.02289028231386813,-0.16045277980803024,-0.181524517459178,0.15491215699084046,-0.0481491665194165,0.5772156299445075,0.2569128825192864,0.05861256462263129,-0.11814771608237297,-0.12140831051784606,-0.11263210204932728,0.08918322090218789,0.03895834901471357,0.08316923144022219,-0.0530771473783725,0.08812433256784284,0.024426925623025578,-0.057181584905107524,0.01709884167177541,0.025698972813198405,0.04541673106516416,-0.04923143730819202,-0.009318644432951013,-0.003390539726623484,0.05163361256298755,0.025542919366351627,-0.04067038817961387,-0.0032968483358912664,0.005610367684373692,-0.009887977101961612,0.015749289126061848,-0.03733184316914198,-0.024356576346703483,0.00750762678505178,-0.006171645575915722,0.03042845808938505,0.02952852771556965,-0.009166834659103288,0.06717135100789608,-0.025963714647420828,-0.05592959553571704,-0.07916393263103526,0.02730966732991681,-0.04336947290631987,0.06012469021277681,-0.00952441013805724,0.008323938210433857,V
-0.035597368893342064,0.034334264412658466,0.07029600405278687,0.025207672554578744,0.013004766141783707,-0.021755092994462887,-0.05582934944368643,0.02863502024155727,0.13159283996096,0.008155187991041438,-0.042418511100656746,-0.020067200850387407,0.04573890511638219,0.013923092113930363,-0.025034696300912894,0.06540974767029308,-0.012051297080581773,-0.03385850384475575,-0.008240274947947024,0.014322563767143344,0.002955656022364253,-0.0200262978822896,-0.002638300936222512,0.0009112942587902184,0.028781766287916108,0.027157815197229138,-0.007715118875144777,-0.05564920428765875,-0.049751633974737364,0.08248066956117212,-0.017795464327276533,0.015551120958563588,0.022037616693597446,0.13524728318825124,0.19586084362589684,0.17793420829771905,0.03338695803907706,-0.03916093134792319,0.08456226019270133,-0.04613832907718535,0.011051706993832865,-0.10980398439563412,0.031195061597190717,0.07274084114363566,-0.023947468787990183,0.00037770075056441,0.004745691498527067,-0.06910464023338464,0.020018824088116175,0.032387653863722075,V
0.1316918820908361,0.11600045658413083,0.003710946334491822,0.016426307689047875,-0.003913731602027867,-0.04397116800720711,0.028326078351701013,-0.010132987307826137,0.13723486234890375,0.02661136120167837,0.05863204991420228,0.07515966142441965,0.018385499490543647,0.009378421620467307,0.0064741402146640745,-0.04696510957934034,-0.0617609761822516,0.10458847877140029,-0.007234366006374386,0.046455491742249416,-0.0002585177725724411,-0.10199843601554927,-0.041539582084277486,-0.12030842824283958,0.05187606678232857,-0.020847876233642124,-0.037389846540754994,-0.009212354810768,0.07115615750663953,0.11920620551043884,0.014039451764594119,0.04099767865547227,0.004125164698627989,0.26131160007636484,0.3116152389560616,0.10477848350610044,-0.024240234037912735,-0.03640835998922515,0.13661253475514443,-0.024540139468705577,0.0012761501144747615,0.012589659263942347,0.02564682889467903,-0.019175076398811934,-0.020443296986978075,-0.0761105827198489,-0.03793133916574101,-0.05035436062513815,0.004506417946155283,-0.0887326947836807,V
